guid,make,model,vehicle-type,seller-type,price,fuel-type,mileage,year,img-url,zip-code,distance,reg-age,listing-age
4a1193fd-83c9-4a5b-8fc0-9db75e78ea24,Ford,Fiesta,Berline,PrivateSeller,5500,d,199400,02-2013,https://prod.pictures.autoscout24.net/listing-images/4a1193fd-83c9-4a5b-8fc0-9db75e78ea24_7fb1b646-bb27-4417-9668-05a4d20c2eee.jpg/250x188.webp,4020,121.60247278825214,3590,51
6a13e8eb-b76e-44ba-a988-1afd0d284445,Ford,Fiesta,Berline,Dealer,5500,d,124632,05-2011,https://prod.pictures.autoscout24.net/listing-images/6a13e8eb-b76e-44ba-a988-1afd0d284445_f4452dfe-4be7-4fca-8ca3-63847125d71f.jpg/250x188.webp,1700,70.90697373704198,4232,51
36f0cb20-2df6-45b2-8c47-a0cbf424778a,Ford,Fiesta,Berline,PrivateSeller,5500,b,164500,05-2006,https://prod.pictures.autoscout24.net/listing-images/36f0cb20-2df6-45b2-8c47-a0cbf424778a_67af3a0a-e73b-4137-93a5-2b6447345353.jpg/250x188.webp,7110,114.70139141445502,6058,52
5f2739f0-1eb6-431c-9f04-15fb62630293,Ford,S-Max,Monovolume,PrivateSeller,5500,d,288000,09-2011,https://prod.pictures.autoscout24.net/listing-images/5f2739f0-1eb6-431c-9f04-15fb62630293_d7d2516b-46ee-4438-a234-63201ac282d2.jpg/250x188.webp,1300,83.88957347991013,4109,61
bda1b3e3-7a4d-49ef-8ccc-f49fa973e676,Ford,Explorer,Andere,Dealer,5500,b,135000,09-2006,https://prod.pictures.autoscout24.net/listing-images/bda1b3e3-7a4d-49ef-8ccc-f49fa973e676_42784fd9-c78e-4ffa-b4b6-188155ec85c9.jpg/250x188.webp,1420,87.49639779077864,5935,65
0a033b27-2dfa-48ea-be30-02ce4cec671b,Ford,Fiesta,Berline,PrivateSeller,5500,b,116000,12-2012,https://prod.pictures.autoscout24.net/listing-images/0a033b27-2dfa-48ea-be30-02ce4cec671b_c267883f-a626-4b18-b0b3-d867be8f6616.jpg/250x188.webp,4000,118.53949006185148,3652,72
1da96595-7da5-4bc5-b3d0-424e9c8d7611,Ford,Galaxy,Break,PrivateSeller,5500,d,281000,04-2010,https://prod.pictures.autoscout24.net/listing-images/1da96595-7da5-4bc5-b3d0-424e9c8d7611_96c433e6-a380-4547-acee-d18cae601b7b.jpg/250x188.webp,8500,110.07601369654981,4627,81
ff9b6ecf-099d-4e48-98e5-25da27eb109c,Ford,Fiesta,Berline,PrivateSeller,5500,b,164000,09-2014,https://prod.pictures.autoscout24.net/listing-images/ff9b6ecf-099d-4e48-98e5-25da27eb109c_c70daf4a-8502-4fa9-9e1f-a2955241ebcc.jpg/250x188.webp,7120,126.85657914067737,3013,74
161b2427-b067-4630-af2a-91a8b2e397c4,Ford,Fiesta,Berline,PrivateSeller,5500,b,198000,11-2015,https://prod.pictures.autoscout24.net/listing-images/161b2427-b067-4630-af2a-91a8b2e397c4_8304a151-a11a-4c0a-9214-c39ccfb72a7d.jpg/250x188.webp,6250,115.60596353389253,2587,91
2fc04a75-0693-4b70-8d05-babfa80573ad,Ford,Fiesta,Berline,PrivateSeller,5500,b,59062,11-2010,https://prod.pictures.autoscout24.net/listing-images/2fc04a75-0693-4b70-8d05-babfa80573ad_314de6dc-d46a-4a31-ae4d-78ac47fefe19.jpg/250x188.webp,1000,69.17270624549755,4413,91
0782f519-ae52-415e-8c4f-065696f09003,Ford,Focus,Berline,PrivateSeller,5500,d,206000,07-2011,https://prod.pictures.autoscout24.net/listing-images/0782f519-ae52-415e-8c4f-065696f09003_4949cffb-6646-4feb-8a03-a3f1dac0e686.jpg/250x188.webp,3540,76.60412810401502,4171,124
ca0dd6c3-989a-4c7f-8523-27bcaeea4edc,Ford,Crown,Bestelwagen,PrivateSeller,5500,b,29000,05-1999,https://prod.pictures.autoscout24.net/listing-images/ca0dd6c3-989a-4c7f-8523-27bcaeea4edc_a546b5a7-21dc-4b58-a5c2-618eda7e9aa1.jpg/250x188.webp,9170,33.22587252494208,8615,164
ad3b20cc-3287-4e3e-b4cf-09c55e1aefbf,Ford,Fiesta,Berline,PrivateSeller,5500,d,180000,04-2011,https://prod.pictures.autoscout24.net/listing-images/ad3b20cc-3287-4e3e-b4cf-09c55e1aefbf_b097553f-d921-4af4-8f7c-8ee4d545064e.jpg/250x188.webp,6142,119.34098548919368,4262,167
6d9a36c6-b113-4278-af6a-b1f433917431,Ford,Fiesta,Berline,PrivateSeller,5500,d,148000,07-2011,https://prod.pictures.autoscout24.net/listing-images/6d9a36c6-b113-4278-af6a-b1f433917431_207b6cf1-008e-4d32-aed1-56b22ebaee2b.jpg/250x188.webp,7500,124.32337959708627,4171,173
ff89a7c3-a1d3-46dc-8890-30f18efcf8bc,Ford,Taunus,Berline,Dealer,5500,b,50822,06-1965,https://prod.pictures.autoscout24.net/listing-images/ff89a7c3-a1d3-46dc-8890-30f18efcf8bc_d4ad8a65-066d-4bfa-a15e-6b0c6d9f4542.jpg/250x188.webp,8830,110.14495439154433,21002,234
70e14347-a2ea-4807-b333-a5738336d6f5,Ford,Transit,Bestelwagen,Dealer,5500,d,98305,02-2003,https://prod.pictures.autoscout24.net/listing-images/70e14347-a2ea-4807-b333-a5738336d6f5_8d347c67-47b9-4b97-8f73-f9d21316661f.jpg/250x188.webp,3080,71.81912493945508,7243,291
a3612c83-5a7c-4644-a697-c7178c70833d,Ford,Fiesta,Berline,Dealer,5600,d,190723,06-2014,https://prod.pictures.autoscout24.net/listing-images/a3612c83-5a7c-4644-a697-c7178c70833d_a593bcb7-b636-42a7-b4c8-fc1796ce0acb.jpg/250x188.webp,3920,64.30712183830964,3105,38
8ffcf2df-598d-4f03-af88-0371175448f6,Ford,C-Max,Monovolume,PrivateSeller,5600,d,202000,08-2011,https://prod.pictures.autoscout24.net/listing-images/8ffcf2df-598d-4f03-af88-0371175448f6_e2814d21-b6ee-4e88-bbbb-0c480198b453.jpg/250x188.webp,9100,39.90739495574749,4140,65
c90c819d-f06b-4193-bd8a-b8f5a44b965e,Ford,Ka/Ka+,Berline,Dealer,5600,b,78000,10-2014,https://prod.pictures.autoscout24.net/listing-images/c90c819d-f06b-4193-bd8a-b8f5a44b965e_7dc88693-4200-4ffd-9916-05eac1998f5d.jpg/250x188.webp,1930,65.18883147641638,2983,257
a0bd083d-869e-4855-9abc-c0473579eb32,Ford,Fiesta,Berline,Dealer,5650,d,121000,10-2011,https://prod.pictures.autoscout24.net/listing-images/a0bd083d-869e-4855-9abc-c0473579eb32_93b36518-b3b4-430f-825e-8450771cd0c5.jpg/250x188.webp,6220,109.54249226439103,4079,10
8107e13a-9d1f-43c7-9b5b-9955431cf6dc,Ford,Fiesta,Andere,Dealer,5650,d,146800,06-2011,https://prod.pictures.autoscout24.net/listing-images/8107e13a-9d1f-43c7-9b5b-9955431cf6dc_505d71ca-87e9-4ace-ab16-767617a97446.jpg/250x188.webp,1457,94.96023841245366,4201,24
9c1a0330-9d5d-4d50-b017-803c2b0d2ba6,Ford,Fiesta,Berline,PrivateSeller,5650,d,171000,03-2015,https://prod.pictures.autoscout24.net/listing-images/9c1a0330-9d5d-4d50-b017-803c2b0d2ba6_98fd3468-e421-403f-9d65-1d951b599292.jpg/250x188.webp,3580,70.28501501852342,2832,41
01282438-f841-40b1-be50-3f3459dda336,Ford,Fiesta,Berline,PrivateSeller,5700,b,129000,05-2012,https://prod.pictures.autoscout24.net/listing-images/01282438-f841-40b1-be50-3f3459dda336_4f9db0d0-440e-48bc-916a-e62e0b332ed7.jpg/250x188.webp,2018,27.94913546724415,3866,0
bf595f12-c3bf-481b-9a56-c4a1b68d6643,Ford,Mondeo,Berline,Dealer,5700,d,71000,07-2010,https://prod.pictures.autoscout24.net/listing-images/bf595f12-c3bf-481b-9a56-c4a1b68d6643_f6c97783-31c1-4ee5-982d-db5cfa6278ee.jpg/250x188.webp,9160,52.83263590517851,4536,2
09045c99-fa74-4ac0-9d5b-ffd5246ca197,Ford,B-Max,Berline,Dealer,5700,b,91195,07-2013,https://prod.pictures.autoscout24.net/listing-images/09045c99-fa74-4ac0-9d5b-ffd5246ca197_e0b042af-a3e4-4439-b6be-dfbf5168084c.jpg/250x188.webp,1910,61.06717284299515,3440,48
34e37500-477a-42af-ba8d-6d0d121d62c5,Ford,Fiesta,Berline,PrivateSeller,5700,d,158681,01-2011,https://prod.pictures.autoscout24.net/listing-images/34e37500-477a-42af-ba8d-6d0d121d62c5_ca478ee3-4261-4873-ba0a-fb81e7a565dc.jpg/250x188.webp,1495,100.31070706891583,4352,52
a6b15811-dc08-47d0-b5f5-e777b562fbdd,Ford,Transit,Break,PrivateSeller,5700,d,258000,12-2011,https://prod.pictures.autoscout24.net/listing-images/a6b15811-dc08-47d0-b5f5-e777b562fbdd_6019570d-093b-478d-a15b-02f6074920a1.jpg/250x188.webp,1780,63.273818071645216,4018,182
bbd8dd12-8ad7-46d5-89fa-5e278703681e,Ford,Ka/Ka+,Berline,Dealer,5745,b,70000,10-2011,https://prod.pictures.autoscout24.net/listing-images/bbd8dd12-8ad7-46d5-89fa-5e278703681e_ce2163ca-7ff2-4957-9272-d7da038e75c5.jpg/250x188.webp,4650,133.58400094682207,4079,27
61ff8c76-d4dd-4d4c-9cf9-8e81646db818,Ford,Fiesta,Berline,Dealer,5750,b,70000,03-2012,https://prod.pictures.autoscout24.net/listing-images/61ff8c76-d4dd-4d4c-9cf9-8e81646db818_93525016-ff67-4046-90bd-ec13c6b76d90.jpg/250x188.webp,2100,27.421552979694752,3927,0
8304d296-a2fe-4c5d-8945-5de6b5fc94a0,Ford,Ka/Ka+,Berline,Dealer,5750,b,69000,11-2011,https://prod.pictures.autoscout24.net/listing-images/8304d296-a2fe-4c5d-8945-5de6b5fc94a0_865f51ca-bee3-4ea0-a48f-17ab3b99d4dc.jpg/250x188.webp,9050,69.04356445356942,4048,9
1523daec-cc08-4d29-a211-955e221c688f,Ford,Fiesta,Berline,Dealer,5750,d,146800,06-2011,https://prod.pictures.autoscout24.net/listing-images/1523daec-cc08-4d29-a211-955e221c688f_6cbfb82b-9383-4778-bafc-42c900dd689c.jpg/250x188.webp,1780,63.273818071645216,4201,38
8c4cb3fb-6dd3-41a9-9efd-63d78843d406,Ford,C-Max,Andere,PrivateSeller,5750,d,173800,09-2015,https://prod.pictures.autoscout24.net/listing-images/8c4cb3fb-6dd3-41a9-9efd-63d78843d406_ded0641a-d92c-41e3-9ee1-bc3a5465f408.jpg/250x188.webp,4520,112.57318942534252,2648,51
01c84913-c38c-4b33-9346-dff114029c2c,Ford,Focus,Berline,Dealer,5750,d,53000,03-2009,https://prod.pictures.autoscout24.net/listing-images/01c84913-c38c-4b33-9346-dff114029c2c_20b94a38-e751-408e-bd4b-072f60e94be0.jpg/250x188.webp,6142,119.34098548919368,5023,96
1a9de8cf-5ad2-4400-b2b9-84ef36d8af95,Ford,Focus CC,Cabriolet,PrivateSeller,5750,d,137495,07-2010,https://prod.pictures.autoscout24.net/listing-images/1a9de8cf-5ad2-4400-b2b9-84ef36d8af95_d3eac3f4-d9d9-4945-abab-979eaa53b1c9.jpg/250x188.webp,1480,90.6722887329444,4536,139
4c920f29-6089-47d5-b8b4-ffcfca445fd0,Ford,Kuga,SUV/4x4/Pick-up,Dealer,5790,d,336000,07-2010,https://prod.pictures.autoscout24.net/listing-images/4c920f29-6089-47d5-b8b4-ffcfca445fd0_ff3722a6-eb1e-4b87-b57c-257192e7d2ff.jpg/250x188.webp,1402,97.1141031046869,4536,0
5dc96e19-df36-49c1-b3e1-0139fc52b4e9,Ford,Transit Connect,Bestelwagen,Dealer,5799,d,149983,01-2011,https://prod.pictures.autoscout24.net/listing-images/5dc96e19-df36-49c1-b3e1-0139fc52b4e9_3d6e3473-e0b1-4e6f-9b89-7e1a88cc9fa5.jpg/250x188.webp,4287,89.81351307557166,4352,1
c8ae4ce2-aa78-4d36-82cf-b0a220f13557,Ford,Fiesta,Berline,Dealer,5799,d,162000,05-2013,https://prod.pictures.autoscout24.net/listing-images/c8ae4ce2-aa78-4d36-82cf-b0a220f13557_2a294bf4-7b86-4f81-aae7-b7105db67f59.jpg/250x188.webp,4802,139.34083646414916,3501,8
84e8a084-8682-4e43-8bfb-664a3e80bef2,Ford,Focus,Break,Dealer,5800,d,279473,04-2009,https://prod.pictures.autoscout24.net/listing-images/84e8a084-8682-4e43-8bfb-664a3e80bef2_a25c5969-c46b-41e6-9b8f-e47b4f3abd99.jpg/250x188.webp,8790,97.02122056774895,4992,16
011e2122-33c1-41d9-ad84-e13fd99ce0c1,Ford,Focus,Break,PrivateSeller,5800,d,132000,11-2011,https://prod.pictures.autoscout24.net/listing-images/011e2122-33c1-41d9-ad84-e13fd99ce0c1_73c06579-7056-44b5-85fe-b02e5bc182ec.jpg/250x188.webp,1070,71.06367211068877,4048,53
75941c6e-aa1b-4aae-932f-3ded989ebd22,Ford,Ka/Ka+,Stadswagen,Dealer,5800,b,70373,03-2010,https://prod.pictures.autoscout24.net/listing-images/75941c6e-aa1b-4aae-932f-3ded989ebd22_8f812811-6cef-4a3a-acb9-7584a54f1c52.jpg/250x188.webp,8400,110.03239888716801,4658,92
36411b4a-5f80-4788-857b-6534e3be07e3,Ford,Fiesta,Berline,PrivateSeller,5800,b,100000,01-2012,https://prod.pictures.autoscout24.net/listing-images/36411b4a-5f80-4788-857b-6534e3be07e3_f8f7368c-227e-46c9-970c-95c92c7157a8.jpg/250x188.webp,1800,60.05560122441548,3987,93
fc5cdec0-8e96-4ebb-acfe-d6155a54da6b,Ford,Focus,Break,PrivateSeller,5800,d,135000,12-2014,https://prod.pictures.autoscout24.net/listing-images/fc5cdec0-8e96-4ebb-acfe-d6155a54da6b_e297fcc2-6359-47b0-8475-9a5d13c757d2.jpg/250x188.webp,1030,66.85598932704684,2922,118
74c287c3-03c0-4280-8977-74d8206cdb01,Ford,,Andere,PrivateSeller,5800,b,93000,04-2013,https://prod.pictures.autoscout24.net/listing-images/74c287c3-03c0-4280-8977-74d8206cdb01_3424f069-0aad-4790-aecf-25c04860af72.jpg/250x188.webp,2000,27.94913546724415,3531,175
29989fcc-3627-4a69-bc30-70be7bce4375,Ford,Fiesta,Berline,Dealer,5850,d,112000,04-2009,https://prod.pictures.autoscout24.net/listing-images/29989fcc-3627-4a69-bc30-70be7bce4375_01dcc4f4-c0a6-43df-a549-da4c6cea0aa8.jpg/250x188.webp,4000,118.53949006185148,4992,13
8bbcaee0-7fa3-403b-b034-06a593b02043,Ford,Fiesta,Berline,Dealer,5850,d,62000,01-2011,https://prod.pictures.autoscout24.net/listing-images/8bbcaee0-7fa3-403b-b034-06a593b02043_d6361014-4487-4b9a-b53a-9c03fa3f1481.jpg/250x188.webp,1600,78.61296004280759,4352,19
c5e70a29-0a5a-4c6e-9c7d-eb00650cc9d7,Ford,Mondeo,Andere,Dealer,5850,d,182000,09-2010,https://prod.pictures.autoscout24.net/listing-images/c5e70a29-0a5a-4c6e-9c7d-eb00650cc9d7_891632b6-80b3-41ca-992b-03154b75619a.jpg/250x188.webp,4432,111.15678224769336,4474,20
ac6173d6-04f1-418a-9c6f-7e60890a41d7,Ford,B-Max,Berline,Dealer,5850,b,152010,11-2013,https://prod.pictures.autoscout24.net/listing-images/ac6173d6-04f1-418a-9c6f-7e60890a41d7_0667309c-c4e9-48fd-a1fa-97d870c544fa.jpg/250x188.webp,7011,117.50379775240164,3317,26
f02dd048-eac5-4e09-84ad-e5a537c2ac6f,Ford,Focus,Berline,PrivateSeller,5850,d,58000,05-2010,https://prod.pictures.autoscout24.net/listing-images/f02dd048-eac5-4e09-84ad-e5a537c2ac6f_fad309cf-58f6-4ecb-b630-86a9aaeaeaa5.jpg/250x188.webp,7012,120.36322565219064,4597,76
b8a75c3e-c23d-4826-8753-bf07c893cb26,Ford,C-Max,Monovolume,Dealer,5890,d,164456,01-2013,https://prod.pictures.autoscout24.net/listing-images/b8a75c3e-c23d-4826-8753-bf07c893cb26_53e90e6f-e23f-4c63-b806-da194c63e06f.jpg/250x188.webp,6150,118.77654030835686,3621,1
8874129b-d305-4aec-936e-3a60b86a9cc3,Ford,S-Max,Monovolume,PrivateSeller,5900,d,287000,11-2011,https://prod.pictures.autoscout24.net/listing-images/8874129b-d305-4aec-936e-3a60b86a9cc3_a3a0d47a-33c3-4c8d-bc76-6d1218d4e492.jpg/250x188.webp,1070,71.06367211068877,4048,10
75812e98-f93a-4fb4-8a55-47295297a070,Ford,C-Max,Monovolume,PrivateSeller,5900,d,190200,08-2012,https://prod.pictures.autoscout24.net/listing-images/75812e98-f93a-4fb4-8a55-47295297a070_4a3f5566-e0d3-4b41-a014-edbd9269fffb.jpg/250x188.webp,1000,69.17270624549755,3774,24
129fc4ad-78d6-4803-9a27-d3a46aff2766,Ford,C-Max,Andere,Dealer,5900,d,139700,10-2011,https://prod.pictures.autoscout24.net/listing-images/129fc4ad-78d6-4803-9a27-d3a46aff2766_8cf54a7f-356c-4a5c-a8ee-1cb459fbbf42.jpg/250x188.webp,3770,107.37770611416195,4079,32
024f501c-6d8c-4d5f-8dd0-3321babafd2a,Ford,Ka/Ka+,Cabriolet,Dealer,5900,b,99999,09-2004,https://prod.pictures.autoscout24.net/listing-images/024f501c-6d8c-4d5f-8dd0-3321babafd2a_8813d0ce-fb54-4b21-af3d-e3ab09c3231a.jpg/250x188.webp,6700,222.44484417522085,6665,56
4c982fdc-e1ce-445e-b694-8e9914ab870a,Ford,Ka/Ka+,Berline,Dealer,5900,b,73000,09-2013,https://prod.pictures.autoscout24.net/listing-images/4c982fdc-e1ce-445e-b694-8e9914ab870a_32fdc232-f20c-47ec-9c18-2331abcb729a.jpg/250x188.webp,6200,119.77990387531518,3378,97
527b76ee-8071-4253-8fe8-59625e645ec8,Ford,Ka/Ka+,Stadswagen,Dealer,5900,b,124630,01-2011,https://prod.pictures.autoscout24.net/listing-images/527b76ee-8071-4253-8fe8-59625e645ec8_db369f3f-7e80-4741-a406-c8ff2bbec24f.jpg/250x188.webp,3600,91.05707630102727,4352,93
66011126-c661-461a-8957-8fc2ecb361a0,Ford,Focus CC,Cabriolet,Dealer,5900,d,218794,05-2007,https://prod.pictures.autoscout24.net/listing-images/66011126-c661-461a-8957-8fc2ecb361a0_b997a54d-214f-4dbf-a863-54f21fe296d4.jpg/250x188.webp,8790,97.02122056774895,5693,96
82740257-557c-4214-9d6a-226334f11885,Ford,Fiesta,Berline,Dealer,5900,d,79000,10-2009,https://prod.pictures.autoscout24.net/listing-images/82740257-557c-4214-9d6a-226334f11885_11f2563d-96ac-4d57-92cb-0448afc1d71c.jpg/250x188.webp,5060,116.00750129472273,4809,103
7a0c9ae0-f843-4571-8751-d1b58bd636ec,Ford,Transit Connect,Bestelwagen,PrivateSeller,5900,d,159000,09-2013,https://prod.pictures.autoscout24.net/listing-images/7a0c9ae0-f843-4571-8751-d1b58bd636ec_58160aea-e53d-43fc-9a05-9a50d127f076.jpg/250x188.webp,9000,69.99787275902874,3378,156
500db978-385f-48eb-83c7-a1bbdd77b27b,Ford,B-Max,Berline,Dealer,5900,b,134000,11-2012,https://prod.pictures.autoscout24.net/listing-images/500db978-385f-48eb-83c7-a1bbdd77b27b_ee023fcf-8292-4553-ac67-cf3a69e95f8d.jpg/250x188.webp,5060,116.00750129472273,3682,156
4d021a9f-dce1-46bc-81ed-6a3b8ec59856,Ford,Fiesta,Berline,Dealer,5900,b,131000,09-2014,https://prod.pictures.autoscout24.net/listing-images/4d021a9f-dce1-46bc-81ed-6a3b8ec59856_7b0565e5-9cf4-42cf-85fb-b7c81a72ff93.jpg/250x188.webp,1930,65.18883147641638,3013,168
7b3ef07e-a450-4cc1-8168-f55b50e5829c,Ford,Fiesta,Berline,Dealer,5950,d,152000,11-2010,https://prod.pictures.autoscout24.net/listing-images/7b3ef07e-a450-4cc1-8168-f55b50e5829c_ac2d02ca-57d5-4bc7-9115-8b70742db3a6.jpg/250x188.webp,6200,119.77990387531518,4413,2
246642ee-0283-4db9-ac1a-ff1e3c4e82bd,Ford,Ka/Ka+,Berline,PrivateSeller,5950,b,23234,03-2012,https://prod.pictures.autoscout24.net/listing-images/246642ee-0283-4db9-ac1a-ff1e3c4e82bd_4e882d15-b425-439f-808c-e9eb96dbbd00.jpg/250x188.webp,5580,153.28424572738868,3927,3
77b29a68-91d9-4179-9d67-2fd446afb45a,Ford,Fiesta,Berline,Dealer,5950,b,144473,09-2012,https://prod.pictures.autoscout24.net/listing-images/77b29a68-91d9-4179-9d67-2fd446afb45a_f10d45d3-cf10-43a2-b46d-003e2ac75f6c.jpg/250x188.webp,6140,118.16906783395082,3743,3
ab01e644-3475-4d60-a0c2-f8bdc4b85da1,Ford,C-Max,Monovolume,Dealer,5950,d,170000,06-2014,https://prod.pictures.autoscout24.net/listing-images/ab01e644-3475-4d60-a0c2-f8bdc4b85da1_db00a58b-26a1-42a0-a538-ce49bbd42f09.jpg/250x188.webp,1830,61.99821855231934,3105,4
703de9a7-d895-4f27-ac1b-e383741637f0,Ford,Fiesta,Stadswagen,Dealer,5950,b,128845,11-2010,https://prod.pictures.autoscout24.net/listing-images/703de9a7-d895-4f27-ac1b-e383741637f0_395fb7c5-6e7f-4b9d-b910-0f397542aeee.jpg/250x188.webp,3370,76.45951297892199,4413,15
04c2ce6e-b692-4e67-ba8b-5346544bb2c7,Ford,Transit Connect,SUV/4x4/Pick-up,Dealer,5950,d,164000,12-2010,https://prod.pictures.autoscout24.net/listing-images/04c2ce6e-b692-4e67-ba8b-5346544bb2c7_757da89f-12bb-48f8-a195-89d4f6b3d619.jpg/250x188.webp,1790,66.85097420004841,4383,17
69db88d2-9fc6-46ae-baed-8de1c243ae39,Ford,Mondeo,Break,PrivateSeller,5950,d,160000,03-2013,https://prod.pictures.autoscout24.net/listing-images/69db88d2-9fc6-46ae-baed-8de1c243ae39_98121311-881b-491b-aa0b-1dcf4d67add6.jpg/250x188.webp,8450,106.8957537275807,3562,29
a727dc60-dfc9-4b84-8ccf-c2b85ea4af25,Ford,C-Max,Monovolume,Dealer,5950,d,193000,09-2013,https://prod.pictures.autoscout24.net/listing-images/a727dc60-dfc9-4b84-8ccf-c2b85ea4af25_a33adbce-d5d1-4f3c-982c-eaa031d20d10.jpg/250x188.webp,6060,116.023023143389,3378,34
73b1b897-dc9b-45f4-9fb3-92ea72164d7f,Ford,Fiesta,Berline,Dealer,5950,b,85000,05-2010,https://prod.pictures.autoscout24.net/listing-images/73b1b897-dc9b-45f4-9fb3-92ea72164d7f_e889485b-a2c9-477f-b3ab-efd1310f8421.jpg/250x188.webp,1930,65.18883147641638,4597,34
b31d76af-da66-40a8-a820-0e98774a0145,Ford,Fiesta,Berline,Dealer,5950,d,137000,12-2011,https://prod.pictures.autoscout24.net/listing-images/b31d76af-da66-40a8-a820-0e98774a0145_a3ab8579-31c6-46c8-b43c-a2fa16c0a640.jpg/250x188.webp,4100,122.70999344916741,4018,41
228694f9-43ff-4add-9e3e-a402170ddf7e,Ford,Focus,Berline,Dealer,5950,b,152000,09-2012,https://prod.pictures.autoscout24.net/listing-images/228694f9-43ff-4add-9e3e-a402170ddf7e_c0522aa1-632b-4329-b03b-c29784a8e6d1.jpg/250x188.webp,1800,60.05560122441548,3743,68
51e3c75c-49a8-49c7-878f-8981b9f43933,Ford,Focus,Break,PrivateSeller,5950,d,234000,06-2013,https://prod.pictures.autoscout24.net/listing-images/51e3c75c-49a8-49c7-878f-8981b9f43933_06f08af4-5bc2-45c5-96d0-4f82b273b48d.jpg/250x188.webp,1850,59.738651260413086,3470,170
e4046a3a-253a-4c92-aaae-62b490ebeb9d,Ford,Focus,Break,Dealer,5980,d,141552,09-2010,https://prod.pictures.autoscout24.net/listing-images/e4046a3a-253a-4c92-aaae-62b490ebeb9d_3d8342f0-183a-4a8c-b033-2aa71bed4a50.jpg/250x188.webp,8570,100.49126072839948,4474,13
16c6e57b-6a16-4703-8034-7a58aa4bd724,Ford,B-Max,Break,Dealer,5990,b,141000,09-2013,https://prod.pictures.autoscout24.net/listing-images/16c6e57b-6a16-4703-8034-7a58aa4bd724_348e73d7-5ab9-499a-90b1-73551bde6bcc.jpg/250x188.webp,1700,70.90697373704198,3378,0
9c609cfb-ebe8-4455-9721-9db40fcfd700,Ford,Fiesta,Berline,Dealer,5990,b,113000,04-2014,https://prod.pictures.autoscout24.net/listing-images/9c609cfb-ebe8-4455-9721-9db40fcfd700_0cc62996-82f6-4884-a362-0e7310a0c2e5.jpg/250x188.webp,5600,141.55185821596254,3166,0
6346483e-5842-44bc-b86e-3653333dc896,Ford,Fiesta,Berline,Dealer,5990,b,139000,05-2011,https://prod.pictures.autoscout24.net/listing-images/6346483e-5842-44bc-b86e-3653333dc896_c4f8c7f5-1209-4bb4-ad97-85ead7d0528b.jpg/250x188.webp,7012,120.36322565219064,4232,0
0803cf86-bb3a-4c1d-b072-b4466b7d3442,Ford,Fiesta,Berline,Dealer,5990,b,91000,04-2010,https://prod.pictures.autoscout24.net/listing-images/0803cf86-bb3a-4c1d-b072-b4466b7d3442_1a095e09-8e01-49bd-b1df-1f035d6fb058.jpg/250x188.webp,2547,37.9441917128707,4627,5
d35e91ce-d555-434c-8b99-deced7f19a7c,Ford,Fiesta,Berline,Dealer,5990,b,110000,03-2013,https://prod.pictures.autoscout24.net/listing-images/d35e91ce-d555-434c-8b99-deced7f19a7c_fed0f030-a95f-40fe-812c-80f6c95adc0b.jpg/250x188.webp,4460,114.8668906662163,3562,6
48615001-3360-40f6-a6a5-9384de23def2,Ford,Grand C-Max,Monovolume,Dealer,5990,d,133957,08-2013,https://prod.pictures.autoscout24.net/listing-images/48615001-3360-40f6-a6a5-9384de23def2_bccba3e5-70a4-4907-9db8-ea6cb78a077d.jpg/250x188.webp,6031,117.04479587125066,3409,13
a6d2e5f7-2f4c-4c20-b857-573d5c3724d9,Ford,Fiesta,Berline,Dealer,5990,d,140385,03-2014,https://prod.pictures.autoscout24.net/listing-images/a6d2e5f7-2f4c-4c20-b857-573d5c3724d9_01cdb741-fec9-4145-9bfa-5b06a4e1d55e.jpg/250x188.webp,1315,85.40551029135231,3197,17
abc447c2-8ca5-49b9-9505-7ac81a057812,Ford,Ka/Ka+,Berline,Dealer,5990,b,127840,02-2014,https://prod.pictures.autoscout24.net/listing-images/abc447c2-8ca5-49b9-9505-7ac81a057812_5b14ec6e-82e4-4557-a992-3eba184613a4.jpg/250x188.webp,7904,118.30704816178381,3225,71
73589ffb-21a0-4f11-935f-1ff1984477b4,Ford,Focus C-Max,Monovolume,Dealer,5990,b,145908,12-2007,https://prod.pictures.autoscout24.net/listing-images/73589ffb-21a0-4f11-935f-1ff1984477b4_11786cd3-a694-4039-b42f-89d2f5f0d310.jpg/250x188.webp,8791,102.62748120507626,5479,70
b98e16fd-c14b-46ce-98a0-1bb1cea8630f,Ford,Ranger,Bestelwagen,Dealer,5998,d,176000,11-2002,https://prod.pictures.autoscout24.net/listing-images/b98e16fd-c14b-46ce-98a0-1bb1cea8630f_f6fcb93d-2a07-4947-9463-15420dd838b7.jpg/250x188.webp,8620,124.31295949543343,7335,1
194935a3-c174-4ab0-84b1-f378b2fcc489,Ford,Mondeo,Break,PrivateSeller,5999,b,178000,09-2008,https://prod.pictures.autoscout24.net/listing-images/194935a3-c174-4ab0-84b1-f378b2fcc489_89c87d9e-31c4-4663-9c75-b02767e6b91e.jpg/250x188.webp,2170,24.69103588100009,5204,8
3d4736f4-f188-45f5-8d98-4cee64103871,Ford,Mondeo,Break,Dealer,5999,d,186000,06-2010,https://prod.pictures.autoscout24.net/listing-images/3d4736f4-f188-45f5-8d98-4cee64103871_d64a26d6-e30e-459c-b059-8054db640ed1.jpg/250x188.webp,1602,75.23922327931528,4566,10
