guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
1218d0c6-c8f6-400b-81df-285b07f2b49f,Renault,Twingo,1.2,PrivateSeller,950,b,108000,01-1995,3401,https://prod.pictures.autoscout24.net/listing-images/1218d0c6-c8f6-400b-81df-285b07f2b49f_6a4674f8-e037-4191-b757-1763ea4f6d1c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1218d0c6-c8f6-400b-81df-285b07f2b49f_59ea882d-f288-417e-843c-5ff41a5301af.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1218d0c6-c8f6-400b-81df-285b07f2b49f_7f9732e7-49ad-450a-add3-fbeaa3fdf250.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1218d0c6-c8f6-400b-81df-285b07f2b49f_f491d6f9-4d8d-4138-b974-fe96bcfb97bb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1218d0c6-c8f6-400b-81df-285b07f2b49f_b9fea93e-c3e1-4416-9a23-59f640034589.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1218d0c6-c8f6-400b-81df-285b07f2b49f_f4b0d3c7-b863-4784-84e4-47bb45b4c1c1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1218d0c6-c8f6-400b-81df-285b07f2b49f_1ef56907-9b54-46fb-a405-309d0e5d5d53.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1218d0c6-c8f6-400b-81df-285b07f2b49f_5af87ea0-3a7d-49b0-821e-a58247d7fd16.jpg/250x188.webp,92.54052871457249,10223
6747e1ed-e81c-441a-b620-436d1b76120b,Renault,Laguna,1.6 16V Authentique,PrivateSeller,950,b,161818,07-2006,3090,https://prod.pictures.autoscout24.net/listing-images/6747e1ed-e81c-441a-b620-436d1b76120b_bd17edd2-ecfe-4ba5-b632-75fb151b060b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6747e1ed-e81c-441a-b620-436d1b76120b_dfd020b8-52b6-4abd-85cd-97f06aad7ba8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6747e1ed-e81c-441a-b620-436d1b76120b_bc1c463a-24bc-4927-ac96-aad0f68dede7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6747e1ed-e81c-441a-b620-436d1b76120b_ce3a3167-f6c1-4e0f-9379-47e1ee620520.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6747e1ed-e81c-441a-b620-436d1b76120b_8eec8058-3424-479d-91d9-242ba4e120a8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6747e1ed-e81c-441a-b620-436d1b76120b_46c871c2-db19-419a-ad5f-1b24c3c760e4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6747e1ed-e81c-441a-b620-436d1b76120b_c96282a7-474d-4507-b330-8f27c226c910.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6747e1ed-e81c-441a-b620-436d1b76120b_e013b415-2015-40ab-9675-902e07d5a53b.jpg/250x188.webp,77.24958296507762,6024
a3f4db11-b278-45c4-b7a6-86a32e71b08d,Renault,Scenic,1.9 dCi Authentique,PrivateSeller,950,d,284123,12-2002,4870,https://prod.pictures.autoscout24.net/listing-images/a3f4db11-b278-45c4-b7a6-86a32e71b08d_9dd7fb6d-28ee-4823-bb79-57d398429047.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a3f4db11-b278-45c4-b7a6-86a32e71b08d_e44aac50-b171-4925-b0c4-6f09c46aec04.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a3f4db11-b278-45c4-b7a6-86a32e71b08d_ad5d922e-076e-4393-a6b2-e009c1b9515c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a3f4db11-b278-45c4-b7a6-86a32e71b08d_9c15391f-b73a-4c53-b9b4-d5b2cbf76cbb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a3f4db11-b278-45c4-b7a6-86a32e71b08d_10776e10-d6b2-4e48-ba45-605a3fe663f2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a3f4db11-b278-45c4-b7a6-86a32e71b08d_d62c88f7-6700-4a5d-8ac2-c983680198d7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a3f4db11-b278-45c4-b7a6-86a32e71b08d_5ffa7d8b-b650-4463-b656-92a36bd7497a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a3f4db11-b278-45c4-b7a6-86a32e71b08d_69aea9f1-1cc3-4bd1-8585-533d7f219f93.jpg/250x188.webp,132.16958353322565,7332
ca255b3e-ddb2-49f0-9e91-c846d4aac8ac,Renault,Clio,1.5 dCi Expression,PrivateSeller,1000,d,290000,06-2004,4100,https://prod.pictures.autoscout24.net/listing-images/ca255b3e-ddb2-49f0-9e91-c846d4aac8ac_a0220310-7afd-4f7a-8ab9-bf6c9eefb5dd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ca255b3e-ddb2-49f0-9e91-c846d4aac8ac_5dd6bfae-c9b6-4f4f-b3c4-c9d24b07e86a.jpg/250x188.webp,122.70999344916741,6784
5e5a536b-dcc8-4ef1-9d8d-80869895fa91,Renault,Clio,1.2i Authentique,PrivateSeller,1000,b,190400,04-2003,5000,https://prod.pictures.autoscout24.net/listing-images/5e5a536b-dcc8-4ef1-9d8d-80869895fa91_c5334a47-4925-4cd9-b1c2-4189b0d57606.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5e5a536b-dcc8-4ef1-9d8d-80869895fa91_725d5f05-9722-47a7-86ca-2954557f98f8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5e5a536b-dcc8-4ef1-9d8d-80869895fa91_b64dfc67-0d4c-46c9-94e6-483bf0962e4b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5e5a536b-dcc8-4ef1-9d8d-80869895fa91_f43e9752-e6f4-45bc-b2c3-0f99c6748c86.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5e5a536b-dcc8-4ef1-9d8d-80869895fa91_7ac018d5-9030-4492-a082-e5cdd877074f.jpg/250x188.webp,115.13665852422378,7211
43cfccac-8346-45ee-a4b0-f18a10a56e50,Renault,,KANGOO,Dealer,1000,d,250000,03-1999,8530,https://prod.pictures.autoscout24.net/listing-images/43cfccac-8346-45ee-a4b0-f18a10a56e50_5ba7bb81-b1fe-4f5b-8f2f-695ba9603b4d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/43cfccac-8346-45ee-a4b0-f18a10a56e50_0dcd7a36-40be-4e7a-b975-5347bb49a907.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/43cfccac-8346-45ee-a4b0-f18a10a56e50_4cd65cfb-dfac-43a6-a4ef-d0c4352d39b8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/43cfccac-8346-45ee-a4b0-f18a10a56e50_f9db9b1c-d0db-4524-b9e9-8083fc10175d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/43cfccac-8346-45ee-a4b0-f18a10a56e50_ebba2bce-acc1-4844-871a-1c9a9abf6cd3.jpg/250x188.webp,105.8653486907627,8703
d8a185ed-8f7b-4c59-b709-e4b4048e8bf7,Renault,Megane,1.6 Coupe-Cabriolet Confort Dynamique,PrivateSeller,1000,b,231000,06-2005,1853,https://prod.pictures.autoscout24.net/listing-images/d8a185ed-8f7b-4c59-b709-e4b4048e8bf7_d17a744b-8c1b-4f1c-bdb3-d733146d7409.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d8a185ed-8f7b-4c59-b709-e4b4048e8bf7_70c301e1-20c9-40f7-b538-e3cadaa5bd39.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d8a185ed-8f7b-4c59-b709-e4b4048e8bf7_75bae561-c0e4-4005-a4e2-5bf42042de09.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d8a185ed-8f7b-4c59-b709-e4b4048e8bf7_2673c05b-1d38-4904-ad42-486265064ad1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d8a185ed-8f7b-4c59-b709-e4b4048e8bf7_63eb3261-da05-41fe-af66-313726ad8933.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d8a185ed-8f7b-4c59-b709-e4b4048e8bf7_768fe034-6b4f-4739-b09a-e8b093c4386c.jpg/250x188.webp,62.49120970441575,6419
78147c96-f1df-4670-846f-75a42628a722,Renault,Megane,1.9 dCi Dynamique Confort,PrivateSeller,1000,d,280000,06-2007,7130,https://prod.pictures.autoscout24.net/listing-images/78147c96-f1df-4670-846f-75a42628a722_3c20e65e-6b99-4373-98da-f8c6a572f528.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/78147c96-f1df-4670-846f-75a42628a722_ec8bff9e-06b0-4d39-8e74-78dc9f67b7c0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/78147c96-f1df-4670-846f-75a42628a722_cce688bc-c42f-432b-b25e-4d0620bc116d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/78147c96-f1df-4670-846f-75a42628a722_8e96e665-d07c-4b06-999c-a6d1eb867ecd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/78147c96-f1df-4670-846f-75a42628a722_48ae2ad6-a427-4d20-9aaa-61be5a16fc76.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/78147c96-f1df-4670-846f-75a42628a722_587d2260-8385-48ea-8f18-3619aca64da2.jpg/250x188.webp,117.49117131592739,5689
adb8ec07-2f6b-4384-8ff8-5a6064af8aa7,Renault,Scenic,1.9 dCi Expression Confort (Euro4),PrivateSeller,1000,d,300000,10-2006,6700,https://prod.pictures.autoscout24.net/listing-images/adb8ec07-2f6b-4384-8ff8-5a6064af8aa7_d0a3c577-e94d-4cd5-bb22-97261d446344.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/adb8ec07-2f6b-4384-8ff8-5a6064af8aa7_5d29dd61-01b9-46a9-a6a2-d1c2452da2a4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/adb8ec07-2f6b-4384-8ff8-5a6064af8aa7_7e1c24b2-42db-42ec-a65f-8358db3e7ece.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/adb8ec07-2f6b-4384-8ff8-5a6064af8aa7_000302c0-3905-4fcb-a6e8-9020b60883cb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/adb8ec07-2f6b-4384-8ff8-5a6064af8aa7_fdbbd96e-3b43-4bad-94c6-7e5c9eae9ebc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/adb8ec07-2f6b-4384-8ff8-5a6064af8aa7_3ad1dd9c-523d-4681-9537-3e878ce77798.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/adb8ec07-2f6b-4384-8ff8-5a6064af8aa7_4740137e-e501-4349-9783-ebe78aaa49e3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/adb8ec07-2f6b-4384-8ff8-5a6064af8aa7_ec95009a-b49c-4300-9eb7-8021641387a6.jpg/250x188.webp,222.44484417522085,5932
558cefa9-c8b2-4a73-b418-bd54568418e0,Renault,Scenic,dynamique,PrivateSeller,1000,d,249000,02-2008,4100,https://prod.pictures.autoscout24.net/listing-images/558cefa9-c8b2-4a73-b418-bd54568418e0_62922ee9-3844-47be-b90d-328e90aabdfc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/558cefa9-c8b2-4a73-b418-bd54568418e0_919edbde-5aae-4a32-b8b1-8257dffc7014.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/558cefa9-c8b2-4a73-b418-bd54568418e0_21c9bb2b-c1be-4be0-8652-2dce70ea37b1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/558cefa9-c8b2-4a73-b418-bd54568418e0_c559c9d2-32c1-475b-bc58-6d9cdd316f0e.jpg/250x188.webp,122.70999344916741,5444
233bb8da-6481-468f-b8d8-0e2235e52244,Renault,Megane,1.8i 16v Expression,PrivateSeller,1000,b,160000,07-2002,6032,https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_016b5fb4-5b6d-4891-9325-4a792fad6e7b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_a03a7858-f5b5-4dc5-9b1b-e9878d8b0541.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_f5509983-3f10-4f7a-82d9-506bcc3b9e83.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_1c6efd56-b17e-4274-96ed-f88131d2f23d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_82da0291-f94f-4dad-b973-3b45046d258e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_684b1235-1dd2-437f-92b4-609884e5ba6b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_69105d14-50f9-4d54-9f2e-777db0288d7b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_c4fa282e-3bd4-4bba-a1b3-df2e05a63c26.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_20c520d3-c012-4567-988c-d2db7d08675a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_a0016cee-3b77-40ad-8cc4-9abc9def84bb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_0f4b3f70-1579-41e1-addd-4786b0c13a2c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_d49d8a75-7c0d-430a-892c-36b8369956e2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_4709ffda-f5d8-462f-8a5d-0537328869e0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_f76f52f0-cb56-4fea-af00-cb3d7f370739.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/233bb8da-6481-468f-b8d8-0e2235e52244_b2d1fef2-4ca5-46e5-b7c0-5ed02af98929.jpg/250x188.webp,119.9351470780066,7485
e8018712-0c3e-444b-9445-615fc1a7fac0,Renault,Twingo,1.2i Exception Quickshift,PrivateSeller,1000,b,88952,08-2012,4100,https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_b8807184-8829-42df-a533-f0711bd3e973.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_9c089bb9-b883-46e7-85ee-820e1c445eae.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_229f76af-5670-425c-a5ee-1e2e56faaf78.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_94e3c61a-6b49-4e6c-9aec-05561657bc53.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_907e46a9-011e-4abc-8719-436162c77522.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_abec6307-78ec-4053-9166-9c0984e35b44.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_6c90aca2-f72e-4e57-a6a3-ccf265e162f7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_ddfad15a-86bd-4d15-a326-b44b38ab577d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_88e9ee07-b870-4b0b-86a9-a58063d47c7a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_479ef6fb-13a0-4df3-91a4-fb1e7bcb63bb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_18f26ac8-5ba8-4898-b206-5be86dd582d8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_763e4d7d-369f-4218-b793-67f793bdd91f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_3077b0d0-ac02-480b-8cf5-63bbf963f346.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e8018712-0c3e-444b-9445-615fc1a7fac0_62ee7aea-3112-4bb8-b929-acc7e921fb98.jpg/250x188.webp,122.70999344916741,3801
2c9a67dd-5637-4ed0-b401-1252237241c9,Renault,Scenic,1.9,PrivateSeller,1000,d,200000,09-2007,9100,https://prod.pictures.autoscout24.net/listing-images/2c9a67dd-5637-4ed0-b401-1252237241c9_737efc79-11ea-43d0-8c62-fbc77468c431.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2c9a67dd-5637-4ed0-b401-1252237241c9_9d22650b-2241-4d2e-bf5e-59db8da4236c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2c9a67dd-5637-4ed0-b401-1252237241c9_06512716-7e40-43ec-a54a-98d8def1ba86.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2c9a67dd-5637-4ed0-b401-1252237241c9_e8eb3be6-268a-47bb-be17-4e9b250406ea.jpg/250x188.webp,39.90739495574749,5597
ab56b154-1378-4b11-b167-370302c3d01d,Renault,Super 5,gts,Dealer,1000,b,103000,04-1990,1480,https://prod.pictures.autoscout24.net/listing-images/ab56b154-1378-4b11-b167-370302c3d01d_70b67c11-e0b0-4a15-95a3-125ce085c339.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ab56b154-1378-4b11-b167-370302c3d01d_f6b52ac6-f5ad-4a6e-b2a7-d1251e78d0d3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ab56b154-1378-4b11-b167-370302c3d01d_be127e6c-d586-4919-923b-1b71e24cd22e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ab56b154-1378-4b11-b167-370302c3d01d_f88662e2-d6d6-4758-bf1d-c7a1060b3403.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ab56b154-1378-4b11-b167-370302c3d01d_02f9e139-5ebd-4ccb-bbdf-201406ed6016.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ab56b154-1378-4b11-b167-370302c3d01d_b0554448-e41f-47fc-ae73-0ee0bfcd4979.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ab56b154-1378-4b11-b167-370302c3d01d_e84b5bb8-1b77-4f63-bb81-a6ff48f0a9a1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ab56b154-1378-4b11-b167-370302c3d01d_a6f65771-eea5-4398-925d-fa1a922f97f2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ab56b154-1378-4b11-b167-370302c3d01d_9e26ab48-ac81-4d23-b634-969d7dfa7a37.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ab56b154-1378-4b11-b167-370302c3d01d_5fb3af77-d07d-41de-b4f7-f5d2ed43879f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ab56b154-1378-4b11-b167-370302c3d01d_a28a4b32-5cd8-4c88-b55d-cb49c43b9be4.jpg/250x188.webp,90.6722887329444,11959
f6c3e334-71c7-4a5b-aa12-64a11e8760e6,Renault,Twingo,1.2i  depot vente client,Dealer,1000,b,200900,07-2003,1480,https://prod.pictures.autoscout24.net/listing-images/f6c3e334-71c7-4a5b-aa12-64a11e8760e6_ca7ba24f-f77a-4262-9039-15dec46b1108.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f6c3e334-71c7-4a5b-aa12-64a11e8760e6_3628205e-32e9-46ab-ab6a-177c856f1c09.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f6c3e334-71c7-4a5b-aa12-64a11e8760e6_66d9eb97-5fb9-41bd-b6f8-5e6b5c6c0f13.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f6c3e334-71c7-4a5b-aa12-64a11e8760e6_3a98f8f2-64b5-42a0-9cd4-5a1e28d9c2af.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f6c3e334-71c7-4a5b-aa12-64a11e8760e6_af4c4593-183e-4463-b680-56753c96fd7f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f6c3e334-71c7-4a5b-aa12-64a11e8760e6_74260158-992b-45ad-a723-9051bce48ceb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f6c3e334-71c7-4a5b-aa12-64a11e8760e6_27c7b5e5-45ef-4686-8803-91c19c46028e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f6c3e334-71c7-4a5b-aa12-64a11e8760e6_3d008245-7581-44a0-bc50-6a472adda184.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f6c3e334-71c7-4a5b-aa12-64a11e8760e6_75c575ae-ced9-4f12-9238-146de6e443ea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f6c3e334-71c7-4a5b-aa12-64a11e8760e6_6cf3622c-155e-4d82-8d2a-d4a2ce4583f6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f6c3e334-71c7-4a5b-aa12-64a11e8760e6_e8a3c660-63fe-4d8c-8015-a6e735c42324.jpg/250x188.webp,90.6722887329444,7120
2af8f831-0b0b-44d4-b282-25af4f82f385,Renault,Laguna,1.8i 16v RTE,PrivateSeller,1100,b,137728,01-1999,1600,https://prod.pictures.autoscout24.net/listing-images/2af8f831-0b0b-44d4-b282-25af4f82f385_95804aba-244d-4174-a7b3-58ecf99cf450.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2af8f831-0b0b-44d4-b282-25af4f82f385_b4283a16-4677-4d19-8d09-3a0560346462.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2af8f831-0b0b-44d4-b282-25af4f82f385_47d7ac57-4f8d-496f-a01e-9b6ed4426ecc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2af8f831-0b0b-44d4-b282-25af4f82f385_73c627ef-aac8-4ff3-8f24-e9e866829dd0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2af8f831-0b0b-44d4-b282-25af4f82f385_1e16fb5d-b49f-4594-8afb-31c5751b275a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2af8f831-0b0b-44d4-b282-25af4f82f385_6636f470-028e-4a94-95bd-6177d351553f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2af8f831-0b0b-44d4-b282-25af4f82f385_b653ec5b-c043-4690-8f79-483adfe6acd5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2af8f831-0b0b-44d4-b282-25af4f82f385_d923ba94-bffd-4b14-ad65-66d26963e38f.jpg/250x188.webp,78.61296004280759,8762
8d72bcc2-4acc-4b54-82f1-5b8114f01c0b,Renault,Megane,1.6i 16v,PrivateSeller,1100,b,89814,08-2001,3080,https://prod.pictures.autoscout24.net/listing-images/8d72bcc2-4acc-4b54-82f1-5b8114f01c0b_9aa423cd-e07a-4db8-b629-3a892c725152.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d72bcc2-4acc-4b54-82f1-5b8114f01c0b_79be7f54-65b5-470b-a8b6-157879f1b79a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d72bcc2-4acc-4b54-82f1-5b8114f01c0b_7263c6f3-0002-40f2-8579-d74a304c95a6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d72bcc2-4acc-4b54-82f1-5b8114f01c0b_6b7cc517-4edf-4edd-b0f0-9be0cb1723a5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d72bcc2-4acc-4b54-82f1-5b8114f01c0b_a467dcd9-1597-4831-a0e4-401c8e0fdaae.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d72bcc2-4acc-4b54-82f1-5b8114f01c0b_0c5d02b1-c6e9-41f3-a5a3-903b649f53f2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d72bcc2-4acc-4b54-82f1-5b8114f01c0b_b6e80bb0-085b-4c35-b8c4-a302b1ec8fb2.jpg/250x188.webp,71.81912493945508,7819
3e63983c-3598-4c31-b040-2e3b7feebc61,Renault,Megane,2.0i,PrivateSeller,1100,b,158000,10-2004,2830,https://prod.pictures.autoscout24.net/listing-images/3e63983c-3598-4c31-b040-2e3b7feebc61_1de4dc88-0c08-4257-957c-735912b306ca.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3e63983c-3598-4c31-b040-2e3b7feebc61_b80f502f-60d7-4df0-96ca-47c54cb5a127.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3e63983c-3598-4c31-b040-2e3b7feebc61_7df5f891-5caa-483c-b6a0-5ca7ec375c27.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3e63983c-3598-4c31-b040-2e3b7feebc61_4ffcae31-fa11-42cb-b46a-ef834c4ca92c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3e63983c-3598-4c31-b040-2e3b7feebc61_54b20f61-380b-4a2c-8c04-5340542153e0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3e63983c-3598-4c31-b040-2e3b7feebc61_7bd49056-3db8-4ebf-8ee9-2dfb4be90421.jpg/250x188.webp,45.04397020411872,6662
3c37db01-5af9-47d1-97fd-5f31f4e3e2d1,Renault,Clio,1.2i MTV,PrivateSeller,1100,b,200000,04-2001,1731,https://prod.pictures.autoscout24.net/listing-images/3c37db01-5af9-47d1-97fd-5f31f4e3e2d1_6c0c6396-38dc-4418-8ca2-272adb5d2e7c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3c37db01-5af9-47d1-97fd-5f31f4e3e2d1_99889c1b-5f25-40e8-9dc1-0ce20859d0f2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3c37db01-5af9-47d1-97fd-5f31f4e3e2d1_d32f55c6-5d7d-4746-9bd6-ee33d61064fd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3c37db01-5af9-47d1-97fd-5f31f4e3e2d1_e345ae20-975d-4603-a815-9910eff89d89.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3c37db01-5af9-47d1-97fd-5f31f4e3e2d1_78278358-f287-435c-ab63-013c2b77f40a.jpg/250x188.webp,64.67551938133373,7941
