guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
c73b54f6-427a-4335-844b-919f2ab9fb82,Volvo,S80,2.4 Turbo - D5 Executive,PrivateSeller,1200,d,330000,01-2002,7050,https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_793e0a05-e22c-4dc6-87e8-cdd2f6ae347a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_0f5f0254-77d0-459f-b639-1a7762a6c6cd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_e6aabe80-0d59-4624-882a-c7ede82cf258.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_c94fad8f-9cdf-49c6-996f-986c9e442c85.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_2d869f72-8f81-4872-8f8c-16bf9834f54b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_7acb9172-923f-44bc-81ec-2f21ddf04e0b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_fa762df3-d4b4-47a6-8f15-a2e618da1d6a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_92fe191c-528c-4cbb-9601-e874cecf6145.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_45fa7a93-e522-4bc9-a43f-043ecbd13385.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_2376ecd5-7e57-4b88-b8a6-c2814f8bd397.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_8576d4c8-94bb-4658-a3c7-032701e66fbb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_ed3c012e-3497-4edb-b912-c48cf4e91933.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_8c39f701-b093-4503-9918-06e96a31479a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_107f3163-f97c-448c-89b9-7fa50dac0750.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_25fbed5c-f27c-4aca-adca-bba421961121.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_4d3d9e8e-f615-4823-8b73-d7014d26553e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_b4c8a1b5-c555-4ccf-aaae-02042d2cb04e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c73b54f6-427a-4335-844b-919f2ab9fb82_68087b9e-bede-4ecc-beb6-31c347e59476.jpg/250x188.webp,112.98199738013221,7662
aac0d26d-2fcf-44c9-8d38-0e9dc7be88ac,Volvo,V50,2.0 Turbo - D,PrivateSeller,1200,d,327000,01-2007,6110,https://prod.pictures.autoscout24.net/listing-images/aac0d26d-2fcf-44c9-8d38-0e9dc7be88ac_21263e32-4248-4f0e-93d3-3a8ed29529c2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/aac0d26d-2fcf-44c9-8d38-0e9dc7be88ac_05a99e47-454c-41ba-836d-fa0044ef477c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/aac0d26d-2fcf-44c9-8d38-0e9dc7be88ac_b9164328-db3b-4b01-a619-cf0fb72c8c5e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/aac0d26d-2fcf-44c9-8d38-0e9dc7be88ac_8a77873b-0c50-43e2-b39d-802b2a45cd3d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/aac0d26d-2fcf-44c9-8d38-0e9dc7be88ac_4e229f2f-bbdf-431e-a62f-f429964003a2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/aac0d26d-2fcf-44c9-8d38-0e9dc7be88ac_d0cd8b37-6b98-46fb-8cc2-79ace809ac58.jpg/250x188.webp,121.07873748213329,5836
d50aab93-0ef6-401a-8288-f9ae3b6fc062,Volvo,C30,2.0 Turbo - D Summum,PrivateSeller,1200,d,140000,07-2008,5360,https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_33499dff-5271-4669-8e67-5ddfc731e37f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_0344dd08-2c4d-4e51-a08a-9c4ba3397cc0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_693e7d86-d8e4-41c5-a8e1-97a6c3bcf43d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_fb9ad8c1-e2b9-4b13-a84b-3ba39f991e97.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_cba0e084-5c58-4b95-a43f-da50b81a4828.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_dae42b60-d761-4f56-9666-21c532bf81c6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_2378e07a-b695-4e3c-ad33-8102bec88940.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_94415ef2-95f5-4b62-aefd-e3a11df34d3e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_a895791a-9f4a-4728-8547-c85ef38b1b1e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_cbdbbfef-9317-4b7b-8380-1ed823710d46.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_29981705-5a07-4a4d-8fbb-a50f8b51da7e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_62fb3023-4343-46b7-b1f4-ddbf1c3be514.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_6e7cc6c6-8a37-428b-a5f8-2f4712d7191e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_9fab7fe6-12ed-4a0b-a8be-6215cb7d6baa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_355eebbf-bf2e-4c65-9cca-f5b108c19c1f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_2690d020-fcee-48c1-9647-84f831530b08.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_c26ae9ca-f053-4b73-8148-0eafc0e59c85.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d50aab93-0ef6-401a-8288-f9ae3b6fc062_eba4d5f8-f806-4348-885a-fc673113e219.jpg/250x188.webp,133.13736342975537,5289
f3e342a4-7165-48dd-8554-a908965715f1,Volvo,S60,2.4 Turbo,Dealer,1200,d,238608,01-2002,1420,https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_c5e1db29-5b72-4d59-824e-a28188dacc67.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_16b4a4ec-317c-49b1-aca7-6bbb8403f197.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_2c8db282-8d88-4f23-a265-4b3785ce5ad2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_1328ebf8-a654-4536-899b-1a0ec133f6df.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_eb4ba1c3-fef4-4a9a-9a03-c51eef1561f5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_45a9d74c-a4b2-46a5-9b7a-70b6749b205f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_503a93dd-02c0-4a39-8c48-e3d9e6e39efa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_050cf715-f705-43d0-965b-9e0ebfa8733f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_3c6e5a97-fdde-469d-a133-8ad5193a4f1f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_e7256cad-7950-40d2-ad68-b57309bd4a6c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_3450fe1b-d408-4c02-89ad-51df667f5809.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_c49f4f31-4f3a-4ed8-8f9b-137a0ea89e8d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_8c086797-7b03-4dbc-a63c-be3035392917.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f3e342a4-7165-48dd-8554-a908965715f1_02f11e02-06a8-4c97-9e33-d67165bd8f49.jpg/250x188.webp,87.49639779077864,7662
26823c19-6297-4c44-8fd3-55334d0c74b1,Volvo,740,GL - LPG,PrivateSeller,1250,l,306000,05-1989,8620,https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_9aceede9-98f5-4e23-91de-36895ae6df4c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_fcab24d9-7fed-4438-8da1-9cd4e29ed01e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_e3f59097-5018-4a73-9604-96577b55e077.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_fcccd246-f2c0-4f05-8cb6-58b126f3dfde.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_91c8ff2c-df30-4d7d-9e65-3d53230e93da.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_138d7a08-3a1a-4d2c-9d7a-86049a06a92f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_5b7a2e7c-11cc-4724-9dc3-9dfca63fe806.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_352b60a3-ebb2-4b15-ac97-59c0b845e1d7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_bacb1b8e-ed3c-4018-83aa-200bea468f8c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_9a5b7e13-232e-48cc-a91f-4afe84d0f099.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_a8e3e05e-d225-4e88-a16e-8cedcdd1ad27.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_a389d838-81c0-462b-ad81-b201b68fb99e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_8e460d15-9c47-4b46-b30c-b59973c68f70.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_4bb3f24a-1901-4a9a-9d57-55ff44670fb1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_41530869-cced-4c6d-ad82-7daa2e35ec57.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_a5bac843-313e-4cf6-9af8-09db9b88a17b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_9f212e87-a9f3-4773-ad26-b0a21d92c067.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_fa658f68-2aec-47ff-a90e-846d53eff3b4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_7d359191-cbd4-4197-b169-85478e744e21.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_76c1e203-3cd2-41e0-be8b-003fa4d86b91.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26823c19-6297-4c44-8fd3-55334d0c74b1_9acd9172-2a6b-4a88-9dfe-9537e753d0e6.jpg/250x188.webp,124.31295949543343,12290
3d7f1a30-4ce6-490e-af9f-488662900f94,Volvo,S80,2.4 Turbo - D5 Elegance,Dealer,1450,d,418656,03-2002,1400,https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_0d018563-8173-4aba-9d8d-eb6cb7b542d3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_86a11e1e-9fb7-48de-a166-7f44dae64a8a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_8482881b-19c5-40af-afea-80b9df735547.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_b91bd66f-2038-4a4e-b090-052de87d4609.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_73b5c3b0-fdab-4280-aa9e-c38f94283b53.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_b83e06f6-1965-404c-987a-8b1864fc50cf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_46ff789e-3bfb-4733-a36c-5292a3f0acc6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_1584ff48-f068-47ac-b860-a254c1475e12.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_f2627c71-1ac4-48f5-9af7-d76a68c13aa4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_d08cb289-66e2-49ec-b487-800c09814a95.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_2295e69c-5b4d-4fa0-873a-034f208a861e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_eee6be24-e8cd-4cbb-965b-0bcf22f38453.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_ff2085e4-cf96-409c-866e-b0443be7c1be.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_eee8b7dc-8de6-444d-bcde-7435db49aada.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_42b085ec-3edd-4f39-8bf4-cc189ccdc655.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_8ba021b9-855b-493d-a420-0e3fcf237cc6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3d7f1a30-4ce6-490e-af9f-488662900f94_2794ed4e-ada0-4378-b33a-b366947cc782.jpg/250x188.webp,97.35176357549375,7603
2477bd88-a213-459c-95df-d6d7c4c0c3cc,Volvo,S80,EXPORT | TRADERS ONLY,Dealer,1495,b,242183,07-2000,8000,https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_d762e636-592c-40d3-8258-e2786c69db0f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_072e9200-6651-48d5-aa99-7a5e2bd06f8a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_22cb62de-2cc4-4449-85c8-2749f4a2492e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_d79b80fa-09be-481d-89af-1f48613eb675.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_714e54db-ad39-4fb7-904c-3fae5cf7f7ac.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_dfa66309-5edd-4cdf-870f-65d8b5d05fbe.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_31ae83b6-84e0-4022-b107-c6b6884f583c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_fde116b1-4b30-461a-b49e-2d19eb86e736.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_54cb3c9b-3c9f-4c15-8a4f-71b146eb9f63.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_55bc793d-887d-4938-98df-fe2ad87fe10d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_6ff99905-75c3-4aad-a577-9b7010a96b59.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_4d689b5e-1ee0-4cf4-8068-55e607e6e2e1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_50225913-b0e9-4f93-a3d5-430d5c0179f3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_e2a45018-66f1-4dba-a129-eaad56b8e63d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_62619839-bea3-48c6-bd5d-52c52491e807.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_b8e3d8a1-0c2a-4950-b1b5-e7d10834ada7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_4f94545d-89fe-4687-b65d-7f152755c238.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_9e2aa865-1f53-47f5-83bd-e6727840ea9f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_e4a0f87a-c9a3-4b9c-9099-68605dfbd65d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_533bc181-4e3d-47f4-a81c-548335761199.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_c36a67f7-ad29-43b3-b3aa-485752d3df73.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_80ac8d3e-000c-45d1-8cef-78040a98e9bc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_f1ec4b49-bb3c-4aac-a2b0-d31db5628ee5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_16e647d5-5d34-4878-96dc-025c92aa6162.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_9f91c6a2-1fd0-4248-b718-22a97951ae3e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_f800f7b3-877a-4113-a688-da4c480f46c4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_c2c9a94a-2bb7-42b2-ae40-00d2c6f4d102.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_fea8caf7-254b-458e-a5ad-2ccd608047a8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_a521fa9e-e02e-4d6d-a478-0f427f6aa2ad.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2477bd88-a213-459c-95df-d6d7c4c0c3cc_48a8aeac-4aba-452b-b8d0-503305479d9d.jpg/250x188.webp,90.37195651627515,8211
daba7ddb-c69f-494b-abb8-3fd01a44f3e6,Volvo,940,Essence + LPG,PrivateSeller,1500,b,240000,08-1992,4100,https://prod.pictures.autoscout24.net/listing-images/daba7ddb-c69f-494b-abb8-3fd01a44f3e6_71a36160-93fd-45d5-8281-4d65f63ed768.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/daba7ddb-c69f-494b-abb8-3fd01a44f3e6_c3a7d2ab-7bc4-42a7-abb4-bb004c48ca56.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/daba7ddb-c69f-494b-abb8-3fd01a44f3e6_f12e047a-b761-4a87-92f4-25811b905bed.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/daba7ddb-c69f-494b-abb8-3fd01a44f3e6_31de5657-4c85-4f3c-aa68-4cc2ce33fd4a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/daba7ddb-c69f-494b-abb8-3fd01a44f3e6_2b52a990-ba37-472c-9eb5-f88cf8d9c5c5.jpg/250x188.webp,122.70999344916741,11102
5f714e3c-b1ad-499a-83ed-07b88436b2e6,Volvo,S40,1.8i 16v,PrivateSeller,1500,b,250000,01-2004,9300,https://prod.pictures.autoscout24.net/listing-images/5f714e3c-b1ad-499a-83ed-07b88436b2e6_70f01433-a759-4504-a07d-3da4447c8d98.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5f714e3c-b1ad-499a-83ed-07b88436b2e6_8cc069b5-835a-4333-9bb6-c242cbbdf59f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5f714e3c-b1ad-499a-83ed-07b88436b2e6_57f8f388-cef6-40c3-baa9-20b70106f225.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5f714e3c-b1ad-499a-83ed-07b88436b2e6_bc76b7e7-f10d-4197-97b3-5c37c979ab9e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5f714e3c-b1ad-499a-83ed-07b88436b2e6_9f6ec8af-a9be-4153-abb9-32be48a2346d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5f714e3c-b1ad-499a-83ed-07b88436b2e6_06eee629-fb42-4710-9e61-4a2533005378.jpg/250x188.webp,66.4098627619792,6932
eb9afa34-77a8-4438-9399-fc88727294c2,Volvo,S40,1.8i 16v,PrivateSeller,1500,b,131000,07-2000,2310,https://prod.pictures.autoscout24.net/listing-images/eb9afa34-77a8-4438-9399-fc88727294c2_889aa336-d352-4143-86bc-1f5570f6c4f5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/eb9afa34-77a8-4438-9399-fc88727294c2_2a2df024-a969-447e-aeb2-88f49f8cd8f0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/eb9afa34-77a8-4438-9399-fc88727294c2_c2241e1c-0c58-4566-a936-eed56fa3de8d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/eb9afa34-77a8-4438-9399-fc88727294c2_112ba1b7-3d8e-4a7a-ab4b-c7d89ce8e153.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/eb9afa34-77a8-4438-9399-fc88727294c2_b4fbe1d5-c949-4d5f-bb11-712b41728b5e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/eb9afa34-77a8-4438-9399-fc88727294c2_5449889c-99b2-420a-a9c8-50069e6e2432.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/eb9afa34-77a8-4438-9399-fc88727294c2_47cad8c1-9c99-401f-bb36-942ff21f5e90.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/eb9afa34-77a8-4438-9399-fc88727294c2_4c67f5c4-79bf-42dd-ba9a-911e20983ce9.jpg/250x188.webp,24.21853136100992,8211
