guid,make,model,vehicle-type,seller-type,price,fuel-type,mileage,year,img-url,zip-code,distance,reg-age,listing-age
dbd7cf46-f219-4651-9eaf-b6219e65acf6,BMW,116,Berline,Dealer,7250,d,185000,05-2012,https://prod.pictures.autoscout24.net/listing-images/dbd7cf46-f219-4651-9eaf-b6219e65acf6_74b01bbb-5943-49fc-8c55-7a9d3cd32088.jpg/250x188.webp,7390,121.56764290915724,3873,14
c35f0d92-f33e-4a40-90a2-6831b28046fe,BMW,318,Berline,Dealer,7250,d,184095,02-2011,https://prod.pictures.autoscout24.net/listing-images/c35f0d92-f33e-4a40-90a2-6831b28046fe_dfb30670-bafc-4fb5-b386-524eaca331f6.jpg/250x188.webp,2382,39.86743595258549,4328,24
41969315-fbc0-45a7-9416-bb3c8d67588d,BMW,520,Break,PrivateSeller,7250,d,429000,11-2008,https://prod.pictures.autoscout24.net/listing-images/41969315-fbc0-45a7-9416-bb3c8d67588d_4feb1b01-91d5-4f3d-8e7b-e42fafad1a8d.jpg/250x188.webp,2180,21.09149267089788,5150,48
5d64cebf-f3b7-485e-98d8-ab91c5a2b15d,BMW,118,Cabriolet,PrivateSeller,7250,b,169500,04-2008,https://prod.pictures.autoscout24.net/listing-images/5d64cebf-f3b7-485e-98d8-ab91c5a2b15d_b49ef8bc-55cd-4023-bf42-b690360c397b.jpg/250x188.webp,4102,122.20973776491603,5364,66
93512995-87d3-42f4-b820-28d19a67b88b,BMW,325,Berline,PrivateSeller,7250,b,160000,12-2006,https://prod.pictures.autoscout24.net/listing-images/93512995-87d3-42f4-b820-28d19a67b88b_5cce3587-0297-483a-b230-54371cb07c11.jpg/250x188.webp,9070,67.44647219974722,5851,81
c5464a6d-0afb-4137-b338-f84a4b4350d9,BMW,318,Break,Dealer,7250,d,165511,10-2010,https://prod.pictures.autoscout24.net/listing-images/c5464a6d-0afb-4137-b338-f84a4b4350d9_d4fbda01-8998-4579-b66d-861c02a74552.jpg/250x188.webp,7100,111.04432979756132,4451,1135
ec908bfc-d408-4f52-901d-626fbdc9b3ff,BMW,116,Berline,PrivateSeller,7300,d,180000,05-2012,https://prod.pictures.autoscout24.net/listing-images/ec908bfc-d408-4f52-901d-626fbdc9b3ff_a8c2b680-dc93-47c8-b912-d27312af0ea0.jpg/250x188.webp,2050,27.94913546724415,3873,11
4fe83186-9a61-4488-b9c9-0255aa58050d,BMW,116,Coupé,PrivateSeller,7300,d,210000,11-2011,https://prod.pictures.autoscout24.net/listing-images/4fe83186-9a61-4488-b9c9-0255aa58050d_2f9d8791-128f-40ad-8d42-4ada85da7911.jpg/250x188.webp,1020,66.36225311284039,4055,43
105ddf5d-03e1-4cab-9fe5-35f952404c94,BMW,520,Break,Dealer,7300,d,280000,03-2011,https://prod.pictures.autoscout24.net/listing-images/105ddf5d-03e1-4cab-9fe5-35f952404c94_3ee48b3f-cf00-4dc1-aa8b-fa31d3a79694.jpg/250x188.webp,5140,104.85389989976589,4300,311
466ea876-a2b7-45fa-b59f-8146345a5c3e,BMW,X1,SUV/4x4/Pick-up,Dealer,7350,d,270000,06-2013,https://prod.pictures.autoscout24.net/listing-images/466ea876-a2b7-45fa-b59f-8146345a5c3e_15388bba-61ab-4e65-803f-0d60805825d9.jpg/250x188.webp,6061,117.55452099458994,3477,0
f1ef6e05-7264-4e71-99c8-a602c6034d80,BMW,X3,SUV/4x4/Pick-up,Dealer,7350,b,194000,11-2009,https://prod.pictures.autoscout24.net/listing-images/f1ef6e05-7264-4e71-99c8-a602c6034d80_17e7e31a-a0ca-4287-ac6c-9b6dd940c629.jpg/250x188.webp,9250,48.29700857036449,4785,5
427b5148-9ee9-41b8-8ac0-e8b4dba52122,BMW,Z3,Cabriolet,Dealer,7390,b,188070,07-1997,https://prod.pictures.autoscout24.net/listing-images/427b5148-9ee9-41b8-8ac0-e8b4dba52122_ed6a9816-39c6-4f5f-9d0e-93263b5bf30d.jpg/250x188.webp,1760,76.61048840680004,9291,54
a7dfbc68-6c60-4290-a509-f02878df69cd,BMW,316,Cabriolet,Dealer,7400,b,330000,08-1990,https://prod.pictures.autoscout24.net/listing-images/a7dfbc68-6c60-4290-a509-f02878df69cd_6cefd7ae-9d82-40ea-bc8e-ee17da924f83.jpg/250x188.webp,8520,107.45339579517565,11817,99
979195aa-843c-480f-976c-eb548ff74af5,BMW,Z3,Cabriolet,Dealer,7400,b,167200,07-1998,https://prod.pictures.autoscout24.net/listing-images/979195aa-843c-480f-976c-eb548ff74af5_5fe3a731-0d76-4401-ab26-a2338ad633b0.jpg/250x188.webp,3920,64.30712183830964,8926,33
2f71091f-2046-410b-9a04-6ca0ce0599d0,BMW,320,Cabriolet,PrivateSeller,7400,d,208000,01-2005,https://prod.pictures.autoscout24.net/listing-images/2f71091f-2046-410b-9a04-6ca0ce0599d0_1375ad1b-b3a4-47ff-91d7-d5efc7778969.jpg/250x188.webp,3800,90.52950000718796,6550,91
ef29f62b-1515-492e-9405-6e51e6fcbf8d,BMW,Z3,Cabriolet,Dealer,7400,b,169150,02-1997,https://prod.pictures.autoscout24.net/listing-images/ef29f62b-1515-492e-9405-6e51e6fcbf8d_92c0e5cf-fbcf-464a-89fb-97bd4af71140.jpg/250x188.webp,3920,64.30712183830964,9441,62
e5c81c20-11b9-4d92-8961-8f3823c9d06d,BMW,316,Berline,PrivateSeller,7400,d,200000,10-2010,https://prod.pictures.autoscout24.net/listing-images/e5c81c20-11b9-4d92-8961-8f3823c9d06d_a0ac2966-306f-4458-9016-50f594cde0ad.jpg/250x188.webp,5100,120.21149902452048,4451,67
d5b7dd64-7f48-4bec-b31c-7d10f7526719,BMW,530,Break,Dealer,7450,d,235618,09-2008,https://prod.pictures.autoscout24.net/listing-images/d5b7dd64-7f48-4bec-b31c-7d10f7526719_59667369-546e-46f9-bdb2-5d1ec863a5ab.jpg/250x188.webp,6043,111.88562923228113,5211,55
4aaacd6c-d8c6-4fe9-8230-20fe7c3f20f7,BMW,535,Break,Dealer,7450,d,419355,05-2011,https://prod.pictures.autoscout24.net/listing-images/4aaacd6c-d8c6-4fe9-8230-20fe7c3f20f7_e3805779-ee0d-4ede-8718-d02828eb8c75.jpg/250x188.webp,1400,97.35176357549375,4239,6
ef4979d9-e139-4721-9a42-9b0a7f65bfc5,BMW,118,Andere,Dealer,7450,d,265000,12-2012,https://prod.pictures.autoscout24.net/listing-images/ef4979d9-e139-4721-9a42-9b0a7f65bfc5_30bc90ec-fe88-44f4-b80d-05b6ee126ee8.jpg/250x188.webp,1400,97.35176357549375,3659,39
b1abfe84-d4eb-4acd-91dd-75f9a97b0e06,BMW,118,Coupé,Dealer,7450,d,185000,03-2010,https://prod.pictures.autoscout24.net/listing-images/b1abfe84-d4eb-4acd-91dd-75f9a97b0e06_e3359312-75a2-43cf-a39d-86e51e06ed1b.jpg/250x188.webp,8791,102.62748120507626,4665,156
d3a7e094-297a-48f4-b9d6-e48476d03d92,BMW,116,Berline,Dealer,7480,b,138705,09-2010,https://prod.pictures.autoscout24.net/listing-images/d3a7e094-297a-48f4-b9d6-e48476d03d92_6d09e149-3bce-4988-ade2-dcf33754e430.jpg/250x188.webp,8570,100.49126072839948,4481,0
18bdb439-afb1-4bdf-9fc1-7f0b74b7b010,BMW,116,Berline,Dealer,7490,d,200000,07-2012,https://prod.pictures.autoscout24.net/listing-images/18bdb439-afb1-4bdf-9fc1-7f0b74b7b010_018f0dbb-1d1b-4f4e-a5aa-aba14d4b9f4b.jpg/250x188.webp,7090,96.30849119801513,3812,6
c39b0af5-f42a-435d-bb3c-eb17a06a1c10,BMW,320,Berline,PrivateSeller,7490,b,164458,12-1981,https://prod.pictures.autoscout24.net/listing-images/c39b0af5-f42a-435d-bb3c-eb17a06a1c10_c855b0cd-3025-430c-9638-fabd8d598446.jpg/250x188.webp,1370,89.26135356419556,14982,49
8ca09589-99ff-4e10-ad4d-3a932af9ee44,BMW,118,Cabriolet,Dealer,7490,d,220000,04-2009,https://prod.pictures.autoscout24.net/listing-images/8ca09589-99ff-4e10-ad4d-3a932af9ee44_5cf8aa6c-11a8-4b09-b360-d75882024338.jpg/250x188.webp,7090,96.30849119801513,4999,54
88939d23-9e5d-495f-aaf9-e4939442a2e4,BMW,320,Berline,PrivateSeller,7490,b,178000,08-2007,https://prod.pictures.autoscout24.net/listing-images/88939d23-9e5d-495f-aaf9-e4939442a2e4_666e3036-5772-4098-849e-10a8fe06da7d.jpg/250x188.webp,2020,27.94913546724415,5608,76
405472c7-a2a6-42c0-8d6f-8cd1f6235388,BMW,318,Berline,Dealer,7490,b,134000,10-1995,https://prod.pictures.autoscout24.net/listing-images/405472c7-a2a6-42c0-8d6f-8cd1f6235388_cba367c1-fe68-4df0-9250-6bed326c232a.jpg/250x188.webp,5030,102.63381600593108,9930,143
d3745f4b-6b91-4830-ac20-a6198173ed59,BMW,X5,SUV/4x4/Pick-up,Dealer,7499,d,308818,08-2008,https://prod.pictures.autoscout24.net/listing-images/d3745f4b-6b91-4830-ac20-a6198173ed59_add3af7d-a52f-41dd-913f-7d4c9a93a0d8.jpg/250x188.webp,1410,83.89428081314767,5242,72
384ad492-485c-cd19-e053-e250040a5528,BMW,Z3,Cabriolet,PrivateSeller,7499,b,205000,09-1998,https://prod.pictures.autoscout24.net/listing-images/384ad492-485c-cd19-e053-e250040a5528_d26ac973-fe15-409c-be77-e3646a7e5a9f.jpg/250x188.webp,4280,100.603559971339,8864,1177
1f06d6ff-3279-43be-8b43-235105e1026d,BMW,116,Berline,Dealer,7500,b,92000,06-2010,https://prod.pictures.autoscout24.net/listing-images/1f06d6ff-3279-43be-8b43-235105e1026d_5cf7e826-abd5-43e8-bb7c-3c03e9739595.jpg/250x188.webp,8550,107.36766166002549,4573,1
07ecb072-e7e9-4fe0-809c-9cd385252658,BMW,320,Break,PrivateSeller,7500,b,250000,07-1989,https://prod.pictures.autoscout24.net/listing-images/07ecb072-e7e9-4fe0-809c-9cd385252658_55e5d0a9-89b6-4d96-b4e3-a55dad39bbcb.jpg/250x188.webp,8710,99.69669111251099,12213,1
88810fb5-1b8c-4b19-b466-163b3e4bd7a0,BMW,116,Berline,PrivateSeller,7500,d,260000,12-2014,https://prod.pictures.autoscout24.net/listing-images/88810fb5-1b8c-4b19-b466-163b3e4bd7a0_8700f22a-0fb8-49dc-a2f9-47063ef44294.jpg/250x188.webp,6030,118.28038734858286,2929,3
cf7ee14c-de3e-4e15-b132-36725fc3f707,BMW,116,Andere,PrivateSeller,7500,d,89000,01-2010,https://prod.pictures.autoscout24.net/listing-images/cf7ee14c-de3e-4e15-b132-36725fc3f707_dc254a27-ceb1-4346-b7eb-bfa58218ac90.jpg/250x188.webp,7340,126.38155252550393,4724,4
db9d27c1-1076-44a9-a355-1ef72d96751d,BMW,X5,SUV/4x4/Pick-up,Dealer,7500,d,213000,03-2004,https://prod.pictures.autoscout24.net/listing-images/db9d27c1-1076-44a9-a355-1ef72d96751d_563c42b3-cd1c-4176-82b8-364a31957415.jpg/250x188.webp,2400,54.46395713654512,6856,4
2c6a1134-ce61-4f78-a2e8-f640e2a685be,BMW,118,Cabriolet,PrivateSeller,7500,d,249500,01-2011,https://prod.pictures.autoscout24.net/listing-images/2c6a1134-ce61-4f78-a2e8-f640e2a685be_4da0f47c-4934-4ad1-bb4f-8613b5dce6d1.jpg/250x188.webp,3971,66.20545894985422,4359,5
0c32f271-7e87-4c7c-b04d-143f70e94bad,BMW,X1,SUV/4x4/Pick-up,PrivateSeller,7500,d,117258,01-2018,https://prod.pictures.autoscout24.net/listing-images/0c32f271-7e87-4c7c-b04d-143f70e94bad_a35b0b80-11f3-49db-8d6d-cab2459ecb9e.jpg/250x188.webp,2000,27.94913546724415,1802,15
ee58187d-6f98-4227-8944-50751109167e,BMW,118,Cabriolet,PrivateSeller,7500,d,222005,02-2009,https://prod.pictures.autoscout24.net/listing-images/ee58187d-6f98-4227-8944-50751109167e_37d5091a-ed71-4cd5-9d84-17a745df9914.jpg/250x188.webp,3620,104.36478822085542,5058,15
9fbb109b-071e-40b1-91d2-ceb83451ed02,BMW,320,Coupé,PrivateSeller,7500,b,178000,02-1992,https://prod.pictures.autoscout24.net/listing-images/9fbb109b-071e-40b1-91d2-ceb83451ed02_edd11360-e1a7-424a-ba36-e83ff1f6786f.jpg/250x188.webp,3970,66.88973710098982,11268,19
57aa77c5-9803-42ba-9ac3-69aee84975b5,BMW,320,Berline,PrivateSeller,7500,d,185000,03-2011,https://prod.pictures.autoscout24.net/listing-images/57aa77c5-9803-42ba-9ac3-69aee84975b5_2e9fcef6-d610-4274-aa02-9016c652fad6.jpg/250x188.webp,7301,123.56105896109892,4300,17
4c5c86ef-ea22-4f70-bd1e-4a908ee31958,BMW,116,Berline,PrivateSeller,7500,d,155000,03-2014,https://prod.pictures.autoscout24.net/listing-images/4c5c86ef-ea22-4f70-bd1e-4a908ee31958_96e532a2-d32a-4f03-92a3-b3b3174fa39e.jpg/250x188.webp,3080,71.81912493945508,3204,21
1a36edc6-82cb-4f93-b23d-32cde11e8449,BMW,318,Break,PrivateSeller,7500,d,193450,05-2011,https://prod.pictures.autoscout24.net/listing-images/1a36edc6-82cb-4f93-b23d-32cde11e8449_b57c06f6-f7b3-43a9-ba95-1a1a10eaca3f.jpg/250x188.webp,8860,107.47860619254739,4239,28
9dce5491-cfbb-429b-a384-37c4ebd69b2d,BMW,318,Berline,PrivateSeller,7500,b,106000,06-2007,https://prod.pictures.autoscout24.net/listing-images/9dce5491-cfbb-429b-a384-37c4ebd69b2d_5139c1fe-b995-45da-bc3b-9ccaa7f76bc9.jpg/250x188.webp,2100,27.421552979694752,5669,30
ac2ca14e-17bd-471c-bc24-595ec49129ff,BMW,116,Berline,PrivateSeller,7500,d,214000,11-2013,https://prod.pictures.autoscout24.net/listing-images/ac2ca14e-17bd-471c-bc24-595ec49129ff_270446bd-9034-4b04-bd20-1e82a405215b.jpg/250x188.webp,9040,67.59494645605788,3324,37
105a29cb-6276-4a44-b199-9293e0d7ca44,BMW,114,Berline,PrivateSeller,7500,d,192000,11-2014,https://prod.pictures.autoscout24.net/listing-images/105a29cb-6276-4a44-b199-9293e0d7ca44_d3ba5ee7-e0de-44db-83b1-9b6ce80b6426.jpg/250x188.webp,2610,33.817501233272104,2959,38
ade24db4-24a1-4cfa-aed1-7a11fa627d93,BMW,520,Berline,PrivateSeller,7500,l,268000,10-2003,https://prod.pictures.autoscout24.net/listing-images/ade24db4-24a1-4cfa-aed1-7a11fa627d93_a13c1667-ff38-47cf-a114-b170c6e0485a.jpg/250x188.webp,2660,33.51153490320288,7008,42
2b5e5de3-82d8-44a9-bfb6-3c2e0761dbab,BMW,118,Cabriolet,PrivateSeller,7500,d,180000,10-2009,https://prod.pictures.autoscout24.net/listing-images/2b5e5de3-82d8-44a9-bfb6-3c2e0761dbab_a0b199a7-9808-4b0d-b723-d2a7faf2f7df.jpg/250x188.webp,1430,91.89718716064273,4816,41
0f99e6bd-22e1-4a2d-91dd-df12b033aaf8,BMW,330,Cabriolet,PrivateSeller,7500,d,337000,11-2007,https://prod.pictures.autoscout24.net/listing-images/0f99e6bd-22e1-4a2d-91dd-df12b033aaf8_8c36fce7-7eca-4523-b25c-ce9d324f7c77.jpg/250x188.webp,4000,118.53949006185148,5516,46
f6a3e1f8-4da1-4091-a284-eab996048b2d,BMW,116,Berline,PrivateSeller,7500,b,125000,10-2011,https://prod.pictures.autoscout24.net/listing-images/f6a3e1f8-4da1-4091-a284-eab996048b2d_a3d7795c-af65-4698-96e5-359de5545a5b.jpg/250x188.webp,9300,66.4098627619792,4086,51
fba5fc58-9d86-409f-8a99-4642442efb0c,BMW,330,Cabriolet,PrivateSeller,7500,d,285000,10-2007,https://prod.pictures.autoscout24.net/listing-images/fba5fc58-9d86-409f-8a99-4642442efb0c_dc9c9d01-1a47-4365-8d39-f50bbdbe76b4.jpg/250x188.webp,1190,73.06612059240499,5547,53
cfe44164-ec60-4320-a71b-c962d9eb809d,BMW,X5,SUV/4x4/Pick-up,Dealer,7500,d,311000,08-2009,https://prod.pictures.autoscout24.net/listing-images/cfe44164-ec60-4320-a71b-c962d9eb809d_98242bfd-7051-4752-9c9f-8146d878f801.jpg/250x188.webp,6044,114.30340847106793,4877,55
d4b9e87b-4824-4563-b4e3-7b947258d71a,BMW,Z3,Cabriolet,PrivateSeller,7500,b,277000,01-1997,https://prod.pictures.autoscout24.net/listing-images/d4b9e87b-4824-4563-b4e3-7b947258d71a_e920ac8c-b2fb-4087-b872-e314522fb13f.jpg/250x188.webp,4040,120.39133917274062,9472,55
fbf0de61-890a-4a82-ab4b-bb3bcafd3e67,BMW,318,Cabriolet,PrivateSeller,7500,b,165000,04-2002,https://prod.pictures.autoscout24.net/listing-images/fbf0de61-890a-4a82-ab4b-bb3bcafd3e67_7765de5e-e976-4ab5-b86b-8cf4b4888721.jpg/250x188.webp,8700,90.43310642675891,7556,60
e3b63d34-2613-4e15-9756-bbf93b6a23b2,BMW,320,Andere,PrivateSeller,7500,b,170000,06-1982,https://prod.pictures.autoscout24.net/listing-images/e3b63d34-2613-4e15-9756-bbf93b6a23b2_d7688df7-bc78-4503-acf2-c19b513522bb.jpg/250x188.webp,1301,84.5190781907067,14800,63
4e3af0cc-7094-4e4a-acc0-a41db44cd4ed,BMW,116,Andere,PrivateSeller,7500,d,205000,10-2012,https://prod.pictures.autoscout24.net/listing-images/4e3af0cc-7094-4e4a-acc0-a41db44cd4ed_1252672a-7280-4c71-9ffd-6db6386bee27.jpg/250x188.webp,2800,49.170515286575046,3720,64
df7c7baf-7fb3-4539-af5c-a9532a5da1a7,BMW,320,Cabriolet,PrivateSeller,7500,b,180955,06-2002,https://prod.pictures.autoscout24.net/listing-images/df7c7baf-7fb3-4539-af5c-a9532a5da1a7_9689fac0-81c1-4e84-a0ed-743ffdbe6a51.jpg/250x188.webp,2480,51.57496167372229,7495,91
2fb154ae-4863-48f9-9948-1280424568f5,BMW,116,Berline,PrivateSeller,7500,d,250000,11-2013,https://prod.pictures.autoscout24.net/listing-images/2fb154ae-4863-48f9-9948-1280424568f5_31351229-2790-480f-b741-92c931eb73b9.jpg/250x188.webp,1030,66.85598932704684,3324,98
c82e90ed-32ef-49a4-87e2-2b04a04d5102,BMW,316,Coupé,PrivateSeller,7500,b,150000,08-1990,https://prod.pictures.autoscout24.net/listing-images/c82e90ed-32ef-49a4-87e2-2b04a04d5102_0129597d-73f7-42c6-b11d-e2b6022e49cc.jpg/250x188.webp,8930,119.0088533447813,11817,106
6bfcdd14-afff-46fa-a296-66758637fb61,BMW,116,Berline,PrivateSeller,7500,d,184000,06-2011,https://prod.pictures.autoscout24.net/listing-images/6bfcdd14-afff-46fa-a296-66758637fb61_2970a1c0-3e45-4db6-a60f-733f3527825d.jpg/250x188.webp,5600,141.55185821596254,4208,108
f1b1d006-ad24-44ee-8826-eb5a6ec46b87,BMW,120,Coupé,PrivateSeller,7500,d,219300,03-2009,https://prod.pictures.autoscout24.net/listing-images/f1b1d006-ad24-44ee-8826-eb5a6ec46b87_e88d7cb8-0332-4621-8ac9-6faf6e6e142e.jpg/250x188.webp,1060,71.73094529250689,5030,140
7ac7b503-0c65-4008-b617-d00f2b0a8699,BMW,118,Berline,PrivateSeller,7500,d,178000,08-2010,https://prod.pictures.autoscout24.net/listing-images/7ac7b503-0c65-4008-b617-d00f2b0a8699_6a69382c-48b2-43a9-9c0e-feca79dfddcb.jpg/250x188.webp,8930,119.0088533447813,4512,146
cd9d3b8a-d16e-41de-9581-90094410a0a9,BMW,X3,SUV/4x4/Pick-up,PrivateSeller,7500,d,172000,07-2008,https://prod.pictures.autoscout24.net/listing-images/cd9d3b8a-d16e-41de-9581-90094410a0a9_8edc36b9-fc52-41b0-a5b9-9645d83f4581.jpg/250x188.webp,4500,119.58764611108163,5273,156
f1684971-2a1e-427b-9f2f-b5d3b39a0403,BMW,520,Break,Dealer,7500,d,212000,01-2009,https://prod.pictures.autoscout24.net/listing-images/f1684971-2a1e-427b-9f2f-b5d3b39a0403_02acc2c6-e715-4c9c-9515-d1de943f7ea2.jpg/250x188.webp,7301,123.56105896109892,5089,169
ddddaf91-1d79-49f0-822d-7902240b3fab,BMW,318,Berline,PrivateSeller,7500,d,200900,06-2007,https://prod.pictures.autoscout24.net/listing-images/ddddaf91-1d79-49f0-822d-7902240b3fab_ecf8bd16-1a51-4d30-9eac-47e1fa60d3c7.jpg/250x188.webp,5000,115.13665852422378,5669,178
3824f7c7-881a-4cea-9a3d-7aed50d82dbe,BMW,Z3,Cabriolet,PrivateSeller,7500,b,170000,10-1996,https://prod.pictures.autoscout24.net/listing-images/3824f7c7-881a-4cea-9a3d-7aed50d82dbe_4fd28814-eff4-4698-b769-56f31fb8108d.jpg/250x188.webp,9870,92.66676027439331,9564,219
24e382b6-b341-4ca7-9bbe-2baba92c5d3f,BMW,Z3,Cabriolet,PrivateSeller,7500,b,237000,03-2000,https://prod.pictures.autoscout24.net/listing-images/24e382b6-b341-4ca7-9bbe-2baba92c5d3f_e83b30f5-da49-46d4-ba4a-7bd927350937.jpg/250x188.webp,7000,118.39471915054493,8317,278
e5313e1d-89e2-4429-b0cb-cc5a157cbc9d,BMW,320,Berline,PrivateSeller,7600,d,160000,07-2011,https://prod.pictures.autoscout24.net/listing-images/e5313e1d-89e2-4429-b0cb-cc5a157cbc9d_e65c5a95-ad16-4d5c-ad62-4119c31714d5.jpg/250x188.webp,1000,69.17270624549755,4178,104
9690c851-9aca-45a7-8a7a-43dd026349fa,BMW,116,Berline,PrivateSeller,7650,b,164000,11-2010,https://prod.pictures.autoscout24.net/listing-images/9690c851-9aca-45a7-8a7a-43dd026349fa_c36905bc-1ae7-481f-aa65-918774a71a85.jpg/250x188.webp,1090,66.80320352454842,4420,25
93a47c37-c8be-465b-9ca4-a5789548510b,BMW,118,Cabriolet,Dealer,7650,d,168456,05-2011,https://prod.pictures.autoscout24.net/listing-images/93a47c37-c8be-465b-9ca4-a5789548510b_30c0b03d-cdd3-4151-afff-e6bd317d360a.jpg/250x188.webp,1910,61.06717284299515,4239,41
d8aa26c5-65d1-4914-ad82-df7909a1212a,BMW,320,Cabriolet,PrivateSeller,7650,b,221000,09-2001,https://prod.pictures.autoscout24.net/listing-images/d8aa26c5-65d1-4914-ad82-df7909a1212a_c449c8f2-5c1d-468f-bca8-66443a022ec6.jpg/250x188.webp,4120,124.28749895805954,7768,117
f816a690-1715-4ea5-924d-069fb7f8086c,BMW,316,Berline,PrivateSeller,7650,d,220,02-2010,https://prod.pictures.autoscout24.net/listing-images/f816a690-1715-4ea5-924d-069fb7f8086c_ab96b51d-c800-4de8-833f-d5828787cdb7.jpg/250x188.webp,2050,27.94913546724415,4693,143
4b02647d-cfa9-443e-83e6-22576f56f4ea,BMW,X3,SUV/4x4/Pick-up,PrivateSeller,7700,d,190000,02-2010,https://prod.pictures.autoscout24.net/listing-images/4b02647d-cfa9-443e-83e6-22576f56f4ea_00ca3d93-b8e4-4181-948b-9c544904b0d2.jpg/250x188.webp,1082,68.04437182438213,4693,80
8f447336-4f77-4356-8d89-ac8289fa586c,BMW,X1,SUV/4x4/Pick-up,Dealer,7700,d,192522,07-2011,https://prod.pictures.autoscout24.net/listing-images/8f447336-4f77-4356-8d89-ac8289fa586c_1bf995cb-75c4-45f1-a22d-75fe03a01c42.jpg/250x188.webp,5060,116.00750129472273,4178,97
1e02ba12-9152-481f-a435-dc4934d4c5c2,BMW,118,Berline,Dealer,7750,d,197000,10-2012,https://prod.pictures.autoscout24.net/listing-images/1e02ba12-9152-481f-a435-dc4934d4c5c2_92142bc8-4739-4b17-839d-71f09ff4128b.jpg/250x188.webp,4400,117.24460891533398,3720,28
c1dd16ad-c3a7-4574-8001-66e6eaffd803,BMW,120,Berline,PrivateSeller,7750,b,170000,05-2004,https://prod.pictures.autoscout24.net/listing-images/c1dd16ad-c3a7-4574-8001-66e6eaffd803_b8bef82a-4f44-4576-a4ac-620d06267904.jpg/250x188.webp,6240,115.29065835205232,6795,107
c1839fe5-9f43-4fbd-a905-68a13f6ca45c,BMW,116,Break,PrivateSeller,7750,d,90000,10-2010,https://prod.pictures.autoscout24.net/listing-images/c1839fe5-9f43-4fbd-a905-68a13f6ca45c_a4281d3b-5094-4bc4-a230-113c0e575d58.jpg/250x188.webp,1190,73.06612059240499,4451,179
6609432d-a88e-43dc-a156-00af37f8fe26,BMW,520,Berline,Dealer,7750,d,277000,05-2009,https://prod.pictures.autoscout24.net/listing-images/6609432d-a88e-43dc-a156-00af37f8fe26_d5aa9baf-6367-4054-8208-a9517b25ed50.jpg/250x188.webp,1300,83.88957347991013,4969,233
ba82c86d-ee2b-4d2f-a618-fa072178efb4,BMW,120,Cabriolet,Dealer,7790,b,171667,06-2009,https://prod.pictures.autoscout24.net/listing-images/ba82c86d-ee2b-4d2f-a618-fa072178efb4_deb7b79d-2073-46cd-a528-23b2d39a45c2.jpg/250x188.webp,7540,116.1518990630203,4938,19
9fc041a8-8bb2-4af0-9128-a7a6b5686e84,BMW,118,Andere,PrivateSeller,7800,d,164000,05-2010,https://prod.pictures.autoscout24.net/listing-images/9fc041a8-8bb2-4af0-9128-a7a6b5686e84_1b079c9a-ce83-48f3-b3ce-0ca49f4103c2.jpg/250x188.webp,1140,66.17447866127165,4604,10
df023149-2009-46a9-b853-f7b20a411dc3,BMW,325,Berline,PrivateSeller,7800,b,160000,01-2006,https://prod.pictures.autoscout24.net/listing-images/df023149-2009-46a9-b853-f7b20a411dc3_86346ef6-f00b-4348-8c56-e1d5a8aa2d87.jpg/250x188.webp,1030,66.85598932704684,6185,23
186903d2-de15-4923-9f8e-c16ce6adee1c,BMW,118,Berline,PrivateSeller,7800,d,188000,06-2010,https://prod.pictures.autoscout24.net/listing-images/186903d2-de15-4923-9f8e-c16ce6adee1c_1e431ba7-e53a-4c19-92c3-dffedae1757b.jpg/250x188.webp,6020,116.87427855072593,4573,26
4df3ba19-ec69-4d97-a80e-035bccc3d9d7,BMW,116,Andere,PrivateSeller,7800,d,168000,08-2014,https://prod.pictures.autoscout24.net/listing-images/4df3ba19-ec69-4d97-a80e-035bccc3d9d7_6e22d956-86aa-479d-85d2-6e9718e45299.jpg/250x188.webp,4020,121.60247278825214,3051,60
ddeee1d4-8700-4f2b-a141-c9f8ee1d2ca1,BMW,325,Coupé,PrivateSeller,7800,b,159000,06-2007,https://prod.pictures.autoscout24.net/listing-images/ddeee1d4-8700-4f2b-a141-c9f8ee1d2ca1_8574aa3b-1dec-4120-862c-52e6c4dbcc22.jpg/250x188.webp,1210,68.61361841336421,5669,172
75b37a10-d8dd-41e4-be46-8b929adfca1f,BMW,320,Berline,Dealer,7850,d,159000,01-2011,https://prod.pictures.autoscout24.net/listing-images/75b37a10-d8dd-41e4-be46-8b929adfca1f_7a5396b2-afa5-494f-acac-55c3f5ff7769.jpg/250x188.webp,3600,91.05707630102727,4359,10
dbcf76aa-b551-4cbb-8a5e-f2ec9d051964,BMW,316,Berline,PrivateSeller,7850,d,185000,06-2010,https://prod.pictures.autoscout24.net/listing-images/dbcf76aa-b551-4cbb-8a5e-f2ec9d051964_d0069421-d5a1-4c5e-b7df-d03326e9f457.jpg/250x188.webp,8830,110.14495439154433,4573,23
e83b8124-a563-4ef3-81a7-2948f763f981,BMW,320,Coupé,PrivateSeller,7850,d,178000,05-2007,https://prod.pictures.autoscout24.net/listing-images/e83b8124-a563-4ef3-81a7-2948f763f981_7d604746-feb5-42ad-b7bb-8babfd2449fa.jpg/250x188.webp,7700,118.9523807230755,5700,80
