guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
4e03fbc7-a595-5a5f-e053-0100007fdd33,Audi,A4,2.0i 20v S4 8E CVT Multitronic,PrivateSeller,4499,b,212500,05-2002,2018,https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_065d5843-9a2d-4c66-b218-1e7e43717879.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_c2fc9958-d8b7-453b-86a4-fc9e99999c86.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_751b49c2-3fab-442e-9ce8-4fde9b4282f5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_f75fc845-9a99-4365-80c8-9f48d9b8ec72.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_46c169b4-5f7c-4c83-9dd7-7cdbd9f8606f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_d16a7826-591b-4c52-a70e-a500469ddae6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_3b296903-4a38-418d-9bc0-746ea8fff0f3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_43fc42d2-601d-4c06-9466-012637fc8d1b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_a435ce44-9f74-4eb8-b609-fcaa449554ed.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_43655ec1-bd61-4004-9330-66061f6dac6c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_a68a4cb3-336e-45ec-b392-10ef3bb34859.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_dc9f9da2-a63d-4ec7-aedc-0c26636d5e52.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_48ad04f6-d8c9-48b9-ba7f-9ab4b0521a7c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_4bb5bc59-13eb-4e15-afb1-3e88ff902878.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_13af6c74-84ae-498c-94bf-c8979f203f66.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_2956dfdc-ed50-4e42-8f38-bbfa65be56fc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_379dd100-a410-48ac-8fba-5af3befc47cc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_052eeaae-fdc5-44d2-a1a8-b3a59edfdae1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_a525b1b5-8ee0-4255-817d-e456102f8f88.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_6ecdf372-f6b4-4590-b25f-61b7c856af3f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_7d3d8690-632b-4d35-b61e-c9a08c9a52df.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_14c924c6-c4ca-4504-8cd8-19ce32245c8f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_43563187-412b-4f2e-85ab-8f5a85b87f14.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_23fbb8c1-b751-4abf-bb35-70b31c13732f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_e85bf2e9-49dd-486c-873b-7cdfdf4c4ad4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_2c8d115c-98e0-4571-b2f4-1cd5b205ff6f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_4be5cc58-34f6-4c05-9181-ffaa4802b9de.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_575148ed-337e-4990-b624-4a531d766562.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_d06fa8e6-5249-47b1-87eb-52bb0175d110.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_aeda35c0-d640-4456-8c8c-5420d6847d51.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e03fbc7-a595-5a5f-e053-0100007fdd33_12f49597-d42c-4f11-b10f-4c1a86d6920e.jpg/250x188.webp,27.94913546724415,7542
6d405810-1641-4f44-93d3-580eea689372,Audi,A4,Automaat | Airco | Leder | Gekeurd voor verkoop!,PrivateSeller,4500,b,140000,11-2002,8530,https://prod.pictures.autoscout24.net/listing-images/6d405810-1641-4f44-93d3-580eea689372_d7c08f27-573a-451e-a846-a5007bb1a707.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d405810-1641-4f44-93d3-580eea689372_18373e81-d2fe-4f5c-ad92-7c737e5487b1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d405810-1641-4f44-93d3-580eea689372_861c851c-2c4a-4c63-85ee-41d6e68235c2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d405810-1641-4f44-93d3-580eea689372_6393388e-3cfc-4115-9337-9ce3337cd705.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d405810-1641-4f44-93d3-580eea689372_575c063f-e908-4e79-a36e-732f3cd010fd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d405810-1641-4f44-93d3-580eea689372_f7e0ba19-630c-43c3-803f-2404976bad2e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d405810-1641-4f44-93d3-580eea689372_9e6016e7-6236-492a-b9df-b330d607ea56.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d405810-1641-4f44-93d3-580eea689372_53c758d0-894b-4210-b744-3a27dc1091e6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d405810-1641-4f44-93d3-580eea689372_9ddf2b82-44d3-4106-ba58-9b8ad9c2205d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d405810-1641-4f44-93d3-580eea689372_f8425266-7545-4e26-a007-c2c4b10b3db6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d405810-1641-4f44-93d3-580eea689372_097917a2-5f87-4c05-a094-fcf311baf6cd.jpg/250x188.webp,105.8653486907627,7358
de45f36f-7423-41a2-9a98-967fb3447250,Audi,A4,Cabriolet 2.4,PrivateSeller,4500,b,207000,12-2003,3630,https://prod.pictures.autoscout24.net/listing-images/de45f36f-7423-41a2-9a98-967fb3447250_4e470d27-9128-46a9-a514-3064ed84ae55.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/de45f36f-7423-41a2-9a98-967fb3447250_5da139b9-b49c-4e27-81c2-9e1e8ae6ec36.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/de45f36f-7423-41a2-9a98-967fb3447250_3eb1e47d-9e0a-4f0d-bf08-ac22f2ded443.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/de45f36f-7423-41a2-9a98-967fb3447250_ebb607d8-2bdc-4bfa-89ca-0c97ab686f2d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/de45f36f-7423-41a2-9a98-967fb3447250_42d01665-b47f-4987-b6b3-67e9d788a93d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/de45f36f-7423-41a2-9a98-967fb3447250_447780cd-f6ef-48ec-84ca-a6531b45e5e1.jpg/250x188.webp,102.97605198560623,6963
9667266d-b208-4ee5-a280-72841d808e1c,Audi,100,2.6 V6 !! Limited edition,PrivateSeller,4500,b,137000,05-1993,1000,https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_5f2155ad-c90b-4dff-9b7d-daf6f3f06041.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_37ad1c95-7c92-4667-bcff-2d8801feb58b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_0f531e2f-16fa-4f91-8e42-34b7a553f69d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_8dd36f62-997e-4f35-99dd-829ce36953aa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_994a9125-6dd7-47ec-8d80-7dbd5a6d3c26.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_2c79ada9-e0cc-40d3-987e-0cace5d4897a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_f06d0a8f-63fe-4ac3-b0ea-e74f03f03533.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_71fbf20c-045e-4366-8b0c-ee150587af3b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_75c7bc82-aa02-40bc-9393-1d0bd54ac6b0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_f35f3a5e-3b7c-414d-a759-150de58c252e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_e82c2634-3916-4315-802c-3acb179db7f6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_faf69476-c3c8-4bf5-bd4f-2995fede47c0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9667266d-b208-4ee5-a280-72841d808e1c_bb03ccda-2f3c-4713-bdc0-4ba50fdcd0b1.jpg/250x188.webp,69.17270624549755,10829
bc732ed5-2f64-488f-af04-dcb22cb67261,Audi,A4,2.0i 20v,Dealer,4500,b,173132,09-2004,2830,https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_6ce689b5-3220-47d4-abe4-5cd14b2657db.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_fc273540-a3c9-4933-bfc0-c383665034ed.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_e8b9b3f7-2a72-4bae-8692-3d7c9f9abaad.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_35bf5bd5-4dc0-4573-a8c6-16adda13ea96.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_ca05e265-c15a-4924-bc6b-dac16d37b146.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_4b31614e-11d8-4baa-91a8-bcd8e7eb95d3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_eb88324f-f58c-490e-94b5-93412f2fa6a7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_24e83fa4-83dc-4374-9ee5-4948ac49647e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_fc02b16a-ca06-411c-ac31-511358bdfa71.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_c804f6f1-24ed-4ed4-aa67-77c662bc066e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_5c943f13-c89d-4168-8c19-e89507193ea5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_52b6b6e8-789e-48c7-b8ab-ef14e4fc9129.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_d914cfec-4aac-412b-8bf0-222a29d8f9d1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_226ed377-e15d-47e6-ae55-2783b35f8441.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_9cd7f037-8816-428b-bc23-11ded3ddd129.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bc732ed5-2f64-488f-af04-dcb22cb67261_12df1d30-aad8-4ec6-8859-028ae1abc03e.jpg/250x188.webp,45.04397020411872,6688
e5ac32c8-ae6e-4201-8609-8c2061580e43,Audi,A4,2.4i V6 30v,PrivateSeller,4500,b,158000,07-2002,1000,https://prod.pictures.autoscout24.net/listing-images/e5ac32c8-ae6e-4201-8609-8c2061580e43_f77c2dfb-8688-4213-aa41-1791cf7e4829.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e5ac32c8-ae6e-4201-8609-8c2061580e43_f65f24ce-ed1a-41f1-86e0-9d0a35fc833f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e5ac32c8-ae6e-4201-8609-8c2061580e43_5642772b-a6c7-4442-a1fe-a1991a985825.jpg/250x188.webp,69.17270624549755,7481
7040f48d-5329-4ad8-8772-f6aab4c439fb,Audi,A3,1.6i Ambition Tiptronic * FAIBLE KILOMETRE*,Dealer,4500,b,44500,12-2003,1703,https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_636a4a08-c92f-441f-afae-dcef9aaba5e0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_7a058781-a87a-4061-b32c-bace94b511ab.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_b585d49c-f8be-44c8-888d-2b444855c295.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_02d1db91-90b1-4af5-8eed-7573eaa194e6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_432d3e70-8855-4f7c-9b01-54215c49e5b3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_bc5c09d5-b970-49b8-a663-b146a9b2e427.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_4b3deb0b-df56-4777-add4-27454358acb7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_d003cba9-c8d4-493c-be0b-61e2069e0ff3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_cef09bb6-751e-4a53-81df-414c8f08d261.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_370442b2-cce2-4846-b429-63435192abbc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_edadb22f-e803-4bb4-a1dc-8822e950ac3a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_8f6fbb22-7796-4892-9467-e4c48b2526ab.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_563d8d9f-bdb0-4e4e-a667-611c06182c81.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7040f48d-5329-4ad8-8772-f6aab4c439fb_c61487f2-8d3f-4f47-a130-f3dd62857390.jpg/250x188.webp,72.53884447632319,6963
b31501ba-fb5b-40a8-9906-826c2fd6379d,Audi,A6,2.4i V6 24v S line Multitronic,PrivateSeller,4500,b,247000,04-2005,1540,https://prod.pictures.autoscout24.net/listing-images/b31501ba-fb5b-40a8-9906-826c2fd6379d_c3fb08c8-64fe-4a09-9316-4535037ce562.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b31501ba-fb5b-40a8-9906-826c2fd6379d_24beea9d-b5a0-45e4-beba-88d71f41d8c7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b31501ba-fb5b-40a8-9906-826c2fd6379d_3983d0a7-4dd6-4ffd-b679-63ac98734c15.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b31501ba-fb5b-40a8-9906-826c2fd6379d_7a38b5d4-2ef7-49ef-a569-55437e27f55b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b31501ba-fb5b-40a8-9906-826c2fd6379d_48c24d42-ff35-4c68-b73f-61cc4bd15ce1.jpg/250x188.webp,87.34950568940002,6476
b296babd-9506-4f9d-bd1f-867843e18c53,Audi,A4,1.6i,PrivateSeller,4500,b,190000,05-2003,2830,https://prod.pictures.autoscout24.net/listing-images/b296babd-9506-4f9d-bd1f-867843e18c53_13d38f21-c071-4e7c-b12f-32db6c50bf5c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b296babd-9506-4f9d-bd1f-867843e18c53_2f0a7e73-9efb-446c-b4dd-b5a2a0ad5c6f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b296babd-9506-4f9d-bd1f-867843e18c53_4fc8e099-2744-47a2-9733-1f129b031625.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b296babd-9506-4f9d-bd1f-867843e18c53_88c01206-8098-4969-9811-3b5714a9f392.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b296babd-9506-4f9d-bd1f-867843e18c53_7d9c566d-2738-49f6-845b-7acfc3c53d46.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b296babd-9506-4f9d-bd1f-867843e18c53_d4ca2608-fb81-4367-89b6-6aad2e1c9c22.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b296babd-9506-4f9d-bd1f-867843e18c53_6275f424-4c7e-49c5-94cf-c404addfbf6b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b296babd-9506-4f9d-bd1f-867843e18c53_15e4dadd-a842-4053-a301-20f66791dc20.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b296babd-9506-4f9d-bd1f-867843e18c53_cfac9966-657c-4bda-bdbb-cd570ee37ae0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b296babd-9506-4f9d-bd1f-867843e18c53_9d29c8ab-4f0b-4fd2-9d06-881c57c16703.jpg/250x188.webp,45.04397020411872,7177
28f6e0a4-b2f4-423c-b1e9-f2357a71f4ad,Audi,TT,1.8 turbo,PrivateSeller,4500,b,221500,10-2001,9880,https://prod.pictures.autoscout24.net/listing-images/28f6e0a4-b2f4-423c-b1e9-f2357a71f4ad_3b876d5d-e040-4772-bfa3-9d941c4f362f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28f6e0a4-b2f4-423c-b1e9-f2357a71f4ad_46657386-d649-4609-b188-17abdc30d3d2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28f6e0a4-b2f4-423c-b1e9-f2357a71f4ad_d03717f0-c36d-4d4a-886d-7c0b5955b31f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28f6e0a4-b2f4-423c-b1e9-f2357a71f4ad_7d98dcde-8de3-40d6-8d1b-f54f453331cf.jpg/250x188.webp,82.30703511379957,7754
055b040b-1810-4bfc-bb10-ec9f19bfba5d,Audi,TT,audi TT 1.8 Turbo 20vt,PrivateSeller,4500,b,200000,11-1998,1981,https://prod.pictures.autoscout24.net/listing-images/055b040b-1810-4bfc-bb10-ec9f19bfba5d_5bea9f76-3ce3-4127-9001-88857ddb0878.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/055b040b-1810-4bfc-bb10-ec9f19bfba5d_b59357e1-2688-4d2b-a8af-892d945bc053.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/055b040b-1810-4bfc-bb10-ec9f19bfba5d_1e6818eb-2864-425b-90a2-3d4b1f2df5ea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/055b040b-1810-4bfc-bb10-ec9f19bfba5d_e9fe3d68-bb9e-4c73-8ff2-940866a35dfe.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/055b040b-1810-4bfc-bb10-ec9f19bfba5d_7e739f38-fd30-4f2f-9ba6-3cbd4ea9d0ec.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/055b040b-1810-4bfc-bb10-ec9f19bfba5d_78cec670-14f2-4976-8836-66a58bfb59c0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/055b040b-1810-4bfc-bb10-ec9f19bfba5d_00654f57-16e1-4c8a-a216-a9b6395050ff.jpg/250x188.webp,53.02040395691847,8819
a48bf5b1-fe8b-45f0-be13-4901e985cbdd,Audi,100,2.3 5 cilinder,PrivateSeller,4500,b,119500,05-1991,3600,https://prod.pictures.autoscout24.net/listing-images/a48bf5b1-fe8b-45f0-be13-4901e985cbdd_d580d881-78ca-454d-ae05-f63c3bccea51.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a48bf5b1-fe8b-45f0-be13-4901e985cbdd_87896933-4228-4727-b771-69f1176d025a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a48bf5b1-fe8b-45f0-be13-4901e985cbdd_445ad7f1-603c-4823-baae-699cd563987a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a48bf5b1-fe8b-45f0-be13-4901e985cbdd_2849f727-90b4-420d-8b3b-304b733a214b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a48bf5b1-fe8b-45f0-be13-4901e985cbdd_19b6e5dd-21fe-434c-9c5f-cd391ceb3250.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a48bf5b1-fe8b-45f0-be13-4901e985cbdd_6bff31b2-dde8-4b12-accc-7dbfe7ad19ad.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a48bf5b1-fe8b-45f0-be13-4901e985cbdd_f2abcdba-e185-4d31-b053-4b5553420289.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a48bf5b1-fe8b-45f0-be13-4901e985cbdd_827f704e-7afe-41a8-a999-7ba190b65ee5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a48bf5b1-fe8b-45f0-be13-4901e985cbdd_0608bb23-3bc9-4dd7-adbe-a30a558cb935.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a48bf5b1-fe8b-45f0-be13-4901e985cbdd_32103f1d-bacc-4ce4-b730-7ffa2ea38879.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a48bf5b1-fe8b-45f0-be13-4901e985cbdd_00d95384-d77b-493e-90b6-4fb3616ffe05.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a48bf5b1-fe8b-45f0-be13-4901e985cbdd_e220ccf0-5e6b-46dd-adc8-0002589e74dd.jpg/250x188.webp,91.05707630102727,11560
40a43d4b-91fd-4067-b6d3-0d44a13d7f98,Audi,A6,2.0 tdi• navigation•,Dealer,4500,d,252000,08-2008,1933,https://prod.pictures.autoscout24.net/listing-images/40a43d4b-91fd-4067-b6d3-0d44a13d7f98_b2af8d52-0bc5-4de1-8899-627e3b44ed4b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/40a43d4b-91fd-4067-b6d3-0d44a13d7f98_edd87e88-861f-4845-bec4-24163673b29b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/40a43d4b-91fd-4067-b6d3-0d44a13d7f98_e7b64b96-fcce-4d82-8724-2436d7dbb299.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/40a43d4b-91fd-4067-b6d3-0d44a13d7f98_fa1a2193-a6a9-48b2-847c-313cefb58b10.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/40a43d4b-91fd-4067-b6d3-0d44a13d7f98_75ebb2ef-a054-4494-8127-1cf45c8add2a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/40a43d4b-91fd-4067-b6d3-0d44a13d7f98_afdfa054-67b4-46f8-8ef1-1ce978a1045b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/40a43d4b-91fd-4067-b6d3-0d44a13d7f98_d221c368-a944-4a67-82bd-0e16200e20c0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/40a43d4b-91fd-4067-b6d3-0d44a13d7f98_08cda5b0-6011-4d21-b4d3-4263a9919ece.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/40a43d4b-91fd-4067-b6d3-0d44a13d7f98_dc4a9ca9-fa53-495c-9cf3-1f5bf5b6b984.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/40a43d4b-91fd-4067-b6d3-0d44a13d7f98_4f9f7861-9a5f-407a-9132-ee69e7cdbfcf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/40a43d4b-91fd-4067-b6d3-0d44a13d7f98_22ec134a-3861-41fc-9682-7d7a5ce68cea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/40a43d4b-91fd-4067-b6d3-0d44a13d7f98_aca9758b-9cbb-4189-93f4-717c5f3120e7.jpg/250x188.webp,67.42863651453277,5258
b6d749ef-7bf7-4d01-84a1-b55f1b7e9a24,Audi,A4,2.5 TDi V6,PrivateSeller,4500,d,198080,05-2003,1400,https://prod.pictures.autoscout24.net/listing-images/b6d749ef-7bf7-4d01-84a1-b55f1b7e9a24_d9cf83ff-a36c-4728-b771-a20c04dd1943.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b6d749ef-7bf7-4d01-84a1-b55f1b7e9a24_fa2a93d5-fa59-48b4-97b4-b206fa8606d0.jpg/250x188.webp,97.35176357549375,7177
