guid,make,model,vehicle-type,seller-type,price,zip-code,fuel-type,mileage,year,distance,age,img-url
272a0491-7ec0-495e-bc05-757ce71f5b59,mercedes-benz,a 180,c,d,12990,7712,d,141552,05-2014,120.93531966597502,3133,https://prod.pictures.autoscout24.net/listing-images/272a0491-7ec0-495e-bc05-757ce71f5b59_5842f1fb-0860-4c36-814a-a2871775d2eb.jpg/480x360.jpg
41a40dc4-4aeb-46c7-9a97-d3f2c501c8d8,mercedes-benz,glk 220,c,d,12990,1840,d,162370,07-2011,54.29299877782283,4168,https://prod.pictures.autoscout24.net/listing-images/41a40dc4-4aeb-46c7-9a97-d3f2c501c8d8_866cc830-f3e4-402d-a713-e0986ec8a9d5.jpg/480x360.jpg
b237fdb6-7d1b-41b8-910b-b6111d55302f,mercedes-benz,c 180,c,d,14499,1600,b,89000,04-2010,78.61296004280759,4624,https://prod.pictures.autoscout24.net/listing-images/b237fdb6-7d1b-41b8-910b-b6111d55302f_65b96058-ccfa-47c6-b684-5617ee57a7cd.jpg/480x360.jpg
1f7cb5f2-935e-43f5-b25a-d050a38e9e17,mercedes-benz,c 200,c,p,13500,1770,b,90000,07-2007,71.72306486218548,5629,https://prod.pictures.autoscout24.net/listing-images/1f7cb5f2-935e-43f5-b25a-d050a38e9e17_56d02be2-b3cc-4d56-a075-6feecdf4508d.jpg/480x360.jpg
c98ac58b-9c34-4316-979e-385c9467533f,mercedes-benz,c 180,c,d,12950,6030,d,178000,02-2015,118.28038734858286,2857,https://prod.pictures.autoscout24.net/listing-images/c98ac58b-9c34-4316-979e-385c9467533f_1b0c6515-75b4-497d-a37e-5c097f4618dc.jpg/480x360.jpg
b516f8dd-10bf-4f35-bef9-380f5d17be8d,mercedes-benz,cla 200,c,d,13950,6040,d,216500,01-2016,114.0742701643821,2523,https://prod.pictures.autoscout24.net/listing-images/b516f8dd-10bf-4f35-bef9-380f5d17be8d_c80d8323-1d6a-411e-963e-89db96eeb58a.jpg/480x360.jpg
7ee1ed35-0daa-4038-940c-21e9bcaf2240,mercedes-benz,e 200,c,d,13950,5140,d,139333,04-2011,104.85389989976589,4259,https://prod.pictures.autoscout24.net/listing-images/7ee1ed35-0daa-4038-940c-21e9bcaf2240_27c1b98f-5152-4c20-ae6b-df810ade77eb.jpg/480x360.jpg
d46d8afd-ea79-4353-8ce7-d161e8d41d24,mercedes-benz,clk 200,c,p,13500,8710,b,62000,08-2009,99.69669111251099,4867,https://prod.pictures.autoscout24.net/listing-images/d46d8afd-ea79-4353-8ce7-d161e8d41d24_50abb2e3-776f-4f3b-bb11-6f25a1ff5075.jpg/480x360.jpg
11143b91-fcd6-4750-b003-09754a5cce61,mercedes-benz,c 200,c,p,14500,9100,b,56000,09-2009,39.90739495574749,4836,https://prod.pictures.autoscout24.net/listing-images/11143b91-fcd6-4750-b003-09754a5cce61_7855c30d-c00f-42e7-9a21-e63c36656023.jpg/480x360.jpg
3b506197-7e56-41fa-a5b5-7dfbef611326,mercedes-benz,c 220,c,p,13000,8400,d,117000,07-2012,110.03239888716801,3802,https://prod.pictures.autoscout24.net/listing-images/3b506197-7e56-41fa-a5b5-7dfbef611326_d8dbb72d-0d31-4ce9-b6d3-3e7af0d6e185.jpg/480x360.jpg
f7b0e7e0-2906-4b33-9852-7d30cca2bc8c,mercedes-benz,cla 200,c,d,14499,8000,d,168562,08-2013,90.37195651627515,3406,https://prod.pictures.autoscout24.net/listing-images/f7b0e7e0-2906-4b33-9852-7d30cca2bc8c_abaaadd0-204f-4dc2-89d5-abb6b839732b.jpg/480x360.jpg
04375b55-e41d-4178-965f-48b0c67437ab,mercedes-benz,250,c,d,12999,3550,b,100000,08-1970,75.75580829789837,19112,https://prod.pictures.autoscout24.net/listing-images/04375b55-e41d-4178-965f-48b0c67437ab_f7fa965f-6082-419c-b7b7-3c74c49562a4.jpg/480x360.jpg
8b9e2974-b5b8-4540-b795-ac8b0a8a2a4e,mercedes-benz,c 200,c,d,11490,7333,d,89932,09-2010,120.19113271072128,4471,https://prod.pictures.autoscout24.net/listing-images/8b9e2974-b5b8-4540-b795-ac8b0a8a2a4e_3af3c844-2163-4580-bd7a-ec19af0e1f58.jpg/480x360.jpg
06c3b21d-888f-470f-8b71-085fff735df3,mercedes-benz,a 160,c,d,15000,5520,d,122000,08-2017,138.3504314812869,1945,https://prod.pictures.autoscout24.net/listing-images/06c3b21d-888f-470f-8b71-085fff735df3_b116e382-d453-48e2-a83b-33635492ff95.jpg/480x360.jpg
e4d421fa-1efa-49d2-abe9-d3bde593245f,mercedes-benz,clc,c,d,10950,4000,b,61000,07-2010,118.53949006185148,4533,https://prod.pictures.autoscout24.net/listing-images/e4d421fa-1efa-49d2-abe9-d3bde593245f_d589b31f-0b95-45eb-9391-0b71ae82a2b1.jpg/480x360.jpg
f852a83c-db59-42e9-9935-b4eb734c6be5,mercedes-benz,e 250,c,d,13990,6061,d,143186,08-2009,117.55452099458994,4867,https://prod.pictures.autoscout24.net/listing-images/f852a83c-db59-42e9-9935-b4eb734c6be5_1ddc63a0-b30d-4545-bcc6-d6f58ee6577a.jpg/480x360.jpg
1bdd6a8f-134c-4c4d-9d94-98c3b3cb5a38,mercedes-benz,c 200,c,p,13700,3600,d,74420,04-2008,91.05707630102727,5354,https://prod.pictures.autoscout24.net/listing-images/1bdd6a8f-134c-4c4d-9d94-98c3b3cb5a38_27bff77a-a57e-49aa-ac05-7b7187560fd1.jpg/480x360.jpg
a17c4591-a8bf-46f3-9b3e-4753d640699d,mercedes-benz,e 220,c,p,12400,1040,d,154550,06-2012,70.85448790939559,3832,https://prod.pictures.autoscout24.net/listing-images/a17c4591-a8bf-46f3-9b3e-4753d640699d_f33b224e-fa62-4301-b990-0861895499a2.jpg/480x360.jpg
484a85ad-b89a-4b88-9fe8-871d57a97c8e,mercedes-benz,e 200,c,d,14750,9100,d,163000,11-2013,39.90739495574749,3314,https://prod.pictures.autoscout24.net/listing-images/484a85ad-b89a-4b88-9fe8-871d57a97c8e_3835e803-c338-48d7-b548-00e0016460e4.jpg/480x360.jpg
452c3f7f-4244-4bea-9434-a7a5d8828c60,mercedes-benz,c 200,c,d,10700,8700,d,136541,04-2013,90.43310642675891,3528,https://prod.pictures.autoscout24.net/listing-images/452c3f7f-4244-4bea-9434-a7a5d8828c60_2cc3ad88-08a1-4e52-8d88-56db1bf54cda.jpg/480x360.jpg
67f9e61f-7303-4318-81c9-8026f1be2618,mercedes-benz,e 250,c,p,15000,1050,d,142000,06-2010,70.92422613330518,4563,https://prod.pictures.autoscout24.net/listing-images/67f9e61f-7303-4318-81c9-8026f1be2618_2bb93cc8-ccba-4037-9b79-c77f2aa4a37b.jpg/480x360.jpg
33481d23-d271-44d6-86a2-edd4f604c3d4,mercedes-benz,cla 180,c,d,12990,5140,d,220598,09-2014,104.85389989976589,3010,https://prod.pictures.autoscout24.net/listing-images/33481d23-d271-44d6-86a2-edd4f604c3d4_b40c0710-8a1e-4a31-972a-4cb5a6088b94.jpg/480x360.jpg
a3184bfb-9205-4df7-ab7c-6890a11e8b9e,mercedes-benz,e 300,c,d,14800,1700,d,195000,02-2013,70.90697373704198,3587,https://prod.pictures.autoscout24.net/listing-images/a3184bfb-9205-4df7-ab7c-6890a11e8b9e_cdef7e87-02c9-4173-b38a-2087952e16c1.jpg/480x360.jpg
201bdbd3-1460-4c9e-850b-4b4e0b1ba91b,mercedes-benz,ml 350,c,d,11500,1070,d,145000,12-2011,71.06367211068877,4015,https://prod.pictures.autoscout24.net/listing-images/201bdbd3-1460-4c9e-850b-4b4e0b1ba91b_a8d48006-00d2-479f-acce-887de6d4913b.jpg/480x360.jpg
0ac72c21-7d09-407f-8fb7-2d0f6cc39512,mercedes-benz,c 180,c,d,9499,3530,d,138145,03-2011,79.7065029526959,4290,https://prod.pictures.autoscout24.net/listing-images/0ac72c21-7d09-407f-8fb7-2d0f6cc39512_0c4d1ac9-9ca5-444e-b413-1a779364c74d.jpg/480x360.jpg
8eb125f7-b57b-4ff6-9074-b85abab2447e,mercedes-benz,glk 200,c,p,13900,9500,d,147000,12-2012,88.55487491294804,3649,https://prod.pictures.autoscout24.net/listing-images/8eb125f7-b57b-4ff6-9074-b85abab2447e_c3dcc1dc-b857-4659-9381-e3f1c5ffd44e.jpg/480x360.jpg
f47704ec-a9dd-4fb0-8b06-01ad844b4334,mercedes-benz,e 200,c,d,14450,9402,d,129295,06-2012,77.6485465586824,3832,https://prod.pictures.autoscout24.net/listing-images/f47704ec-a9dd-4fb0-8b06-01ad844b4334_9ab93502-117e-4b24-a2de-8203f347a357.jpg/480x360.jpg
fb2178ec-fdea-42b8-b165-a3f7611d045e,mercedes-benz,e 220,c,d,9700,2960,d,144753,06-2010,17.223668147311386,4563,https://prod.pictures.autoscout24.net/listing-images/fb2178ec-fdea-42b8-b165-a3f7611d045e_6fad0cef-e1a1-40b6-9edb-6031277b5cf6.jpg/480x360.jpg
abebf348-0511-4328-b18b-4ca990e281e9,mercedes-benz,c 220,c,d,13990,7904,d,154536,09-2012,118.30704816178381,3740,https://prod.pictures.autoscout24.net/listing-images/abebf348-0511-4328-b18b-4ca990e281e9_524dd1cd-5814-4d8f-8fad-aaebc33b747f.jpg/480x360.jpg
59d509ea-2da3-48dd-b4fc-8197d83da9f4,mercedes-benz,c 220,c,p,12500,4430,d,135000,08-2011,115.84778684140608,4137,https://prod.pictures.autoscout24.net/listing-images/59d509ea-2da3-48dd-b4fc-8197d83da9f4_12cdbf3b-33d7-47b9-bc60-3e9705ec7069.jpg/480x360.jpg
453e9208-7872-43fb-8ebc-dc2956684b5a,mercedes-benz,e 200,c,p,13200,1702,d,188500,01-2011,68.0347546976377,4349,https://prod.pictures.autoscout24.net/listing-images/453e9208-7872-43fb-8ebc-dc2956684b5a_0214dc86-f0c1-498b-a22d-cfb2a126f7bf.jpg/480x360.jpg
40ab7367-947e-4a61-9326-1dc5505328db,mercedes-benz,e 220,c,d,12950,6220,d,77000,07-2006,109.54249226439103,5994,https://prod.pictures.autoscout24.net/listing-images/40ab7367-947e-4a61-9326-1dc5505328db_d7c625ff-1d9b-4ec4-be48-47f20785df8b.jpg/480x360.jpg
c2331e9b-0b4a-4f13-8869-84a2d1702bda,mercedes-benz,clk 280,c,d,14890,5030,b,83000,09-2005,102.63381600593108,6297,https://prod.pictures.autoscout24.net/listing-images/c2331e9b-0b4a-4f13-8869-84a2d1702bda_da4c3746-a4a8-4d11-be7d-1c70b1feb72c.jpg/480x360.jpg
7c9faa85-64c7-4de0-afb1-7cc05d7c57d2,mercedes-benz,b 180,c,d,14900,2300,d,70234,01-2014,36.751136569594,3253,https://prod.pictures.autoscout24.net/listing-images/7c9faa85-64c7-4de0-afb1-7cc05d7c57d2_285fd62e-3b22-4542-8bcc-b92a7174147a.jpg/480x360.jpg
19244ce2-505a-4a99-97d1-bb5669375c07,mercedes-benz,cla 180,c,d,14950,3630,d,150000,09-2014,102.97605198560623,3010,https://prod.pictures.autoscout24.net/listing-images/19244ce2-505a-4a99-97d1-bb5669375c07_6c36506a-95e9-4f56-9999-98e2926e1ed6.jpg/480x360.jpg
bc6b08bf-be14-4977-a00a-b896e7047f27,mercedes-benz,ml 320,c,d,13950,4000,d,155000,06-2008,118.53949006185148,5293,https://prod.pictures.autoscout24.net/listing-images/bc6b08bf-be14-4977-a00a-b896e7047f27_c698fbaf-1c8f-4543-ae16-33fb7688bba0.jpg/480x360.jpg
52130cb5-c8c3-4b4f-8107-76c4aad53c94,mercedes-benz,a 180,c,d,14250,3830,b,100847,05-2013,93.62411558341314,3498,https://prod.pictures.autoscout24.net/listing-images/52130cb5-c8c3-4b4f-8107-76c4aad53c94_d6ccbb02-abb4-4962-9e6e-cf7e049412fe.jpg/480x360.jpg
ecbffa2d-b7ba-48f8-aee6-d6be6cca8ad4,mercedes-benz,slk 200,c,d,9990,3545,b,179185,04-2007,69.86186323279148,5720,https://prod.pictures.autoscout24.net/listing-images/ecbffa2d-b7ba-48f8-aee6-d6be6cca8ad4_64d090b5-9a46-4c53-adcd-bfb3687ee109.jpg/480x360.jpg
4f02a44a-1fcf-4aea-b448-901503ced06f,mercedes-benz,a 180,c,p,14400,1490,d,102000,10-2013,93.00820810919008,3345,https://prod.pictures.autoscout24.net/listing-images/4f02a44a-1fcf-4aea-b448-901503ced06f_4c10916b-6f6b-438a-aa6d-a2a1740ac2fc.jpg/480x360.jpg
29ec659c-28c9-40fe-b4e2-a92172c35901,mercedes-benz,slk 200,c,d,5990,4432,b,136000,06-2001,111.15678224769336,7850,https://prod.pictures.autoscout24.net/listing-images/29ec659c-28c9-40fe-b4e2-a92172c35901_1b282917-e1e4-4b68-b20d-8e25e974d154.jpg/480x360.jpg
2884781c-3414-4cb3-adfd-7909c1cde70d,mercedes-benz,a 180,c,d,14999,1600,b,93800,07-2013,78.61296004280759,3437,https://prod.pictures.autoscout24.net/listing-images/2884781c-3414-4cb3-adfd-7909c1cde70d_02b66599-6abf-4cd1-bff3-6106711e796d.jpg/480x360.jpg
07f8acd6-81a4-4acd-80bd-6e1754a08e0a,mercedes-benz,e 200,c,p,13900,1730,d,290000,07-2016,61.98157406185932,2341,https://prod.pictures.autoscout24.net/listing-images/07f8acd6-81a4-4acd-80bd-6e1754a08e0a_1ea1109b-b982-4d0f-ad09-d372083129b2.jpg/480x360.jpg
5e4dac52-6539-4819-8b40-0ac2082ed2c3,mercedes-benz,cla 200,c,p,14900,7141,d,187000,04-2014,116.47101900243793,3163,https://prod.pictures.autoscout24.net/listing-images/5e4dac52-6539-4819-8b40-0ac2082ed2c3_dbe40ef5-9c88-40d6-9763-ab0ee53892e6.jpg/480x360.jpg
ddde9528-b801-4543-9174-24cb381904ab,mercedes-benz,e 220,c,d,13395,8840,d,130000,06-2012,116.35276756135268,3832,https://prod.pictures.autoscout24.net/listing-images/ddde9528-b801-4543-9174-24cb381904ab_5406ee5b-7788-4837-8888-328167529554.jpg/480x360.jpg
cb994a37-b8dc-492f-894d-1e6243b230a0,mercedes-benz,cls 320,c,p,11000,6250,d,182000,10-2008,115.60596353389253,5171,https://prod.pictures.autoscout24.net/listing-images/cb994a37-b8dc-492f-894d-1e6243b230a0_2b4a5699-cdcf-49fb-808a-964e782745a7.jpg/480x360.jpg
f0f02a8a-f4e3-4cb1-8773-ed670d9bbe66,mercedes-benz,e 250,c,p,14500,3582,d,134000,06-2011,71.98377970991602,4198,https://prod.pictures.autoscout24.net/listing-images/f0f02a8a-f4e3-4cb1-8773-ed670d9bbe66_df9ed0a4-3cdd-444d-99ed-d21eead1adeb.jpg/480x360.jpg
5514cee4-0a67-446f-8af3-fba9a647a565,mercedes-benz,slk 200,c,d,11900,5060,b,129000,09-2004,116.00750129472273,6662,https://prod.pictures.autoscout24.net/listing-images/5514cee4-0a67-446f-8af3-fba9a647a565_068bc095-7c6e-48e1-ad43-0d987c3ea5f6.jpg/480x360.jpg
b20cf4b0-7199-415d-83f8-3cf207ff0ad1,mercedes-benz,c 220,c,d,12300,8791,d,102000,05-2012,102.62748120507626,3863,https://prod.pictures.autoscout24.net/listing-images/b20cf4b0-7199-415d-83f8-3cf207ff0ad1_39b36def-dd67-476f-bdf9-9e273fda820a.jpg/480x360.jpg
f9b7a816-867f-43a8-ace4-763f0c0af320,mercedes-benz,glk 200,c,p,13900,9500,d,147000,12-2012,88.55487491294804,3649,https://prod.pictures.autoscout24.net/listing-images/f9b7a816-867f-43a8-ace4-763f0c0af320_0c4b7a1f-efcc-4444-b1cb-a88ce4c422e1.jpg/480x360.jpg
9d19a5b6-ef7f-4e87-a709-d5f413a5ae6d,mercedes-benz,ml 350,c,d,8800,1080,b,119045,11-2008,69.57979227671277,5140,https://prod.pictures.autoscout24.net/listing-images/9d19a5b6-ef7f-4e87-a709-d5f413a5ae6d_af9b8533-5120-48a6-80df-41025faaf7ba.jpg/480x360.jpg
fe7e29bd-b9e5-4228-b2f2-435dce6f1aaf,mercedes-benz,cls 320,c,d,12000,8520,d,191000,03-2007,107.45339579517565,5751,https://prod.pictures.autoscout24.net/listing-images/fe7e29bd-b9e5-4228-b2f2-435dce6f1aaf_b14538b6-6bca-4503-a7b9-f73d9a22afe3.jpg/480x360.jpg
12e9102e-a84f-4915-851d-c87ad641cf69,mercedes-benz,c 200,c,d,12950,3900,d,120000,11-2012,71.7180365522782,3679,https://prod.pictures.autoscout24.net/listing-images/12e9102e-a84f-4915-851d-c87ad641cf69_8046859a-012b-42e6-800f-3acd60a546d2.jpg/480x360.jpg
60bf73e9-872b-43d3-8ff3-ed2ed4bbb8f9,mercedes-benz,b 200,c,d,14990,1410,d,126000,10-2016,83.89428081314767,2249,https://prod.pictures.autoscout24.net/listing-images/60bf73e9-872b-43d3-8ff3-ed2ed4bbb8f9_5a42459a-bfb6-4ea4-bf1c-1a65d3a39177.jpg/480x360.jpg
7e67b114-d004-41dd-b027-650a36592b50,mercedes-benz,230,c,d,11500,5020,b,200000,03-1991,112.56317852994579,11595,https://prod.pictures.autoscout24.net/listing-images/7e67b114-d004-41dd-b027-650a36592b50_d4d2cbbf-a88b-427c-938d-2e15d06e8d04.jpg/480x360.jpg
89ab9ebe-af3c-4e78-bee2-5983bb345076,mercedes-benz,a 180,c,d,12990,4040,d,99388,06-2015,120.39133917274062,2737,https://prod.pictures.autoscout24.net/listing-images/89ab9ebe-af3c-4e78-bee2-5983bb345076_38d06e08-e331-4f3f-943b-6a42bb07910e.jpg/480x360.jpg
102cb91d-12c8-405b-8ea1-1e834aa9dbb0,mercedes-benz,c 200,c,d,8550,1070,d,160000,01-2011,71.06367211068877,4349,https://prod.pictures.autoscout24.net/listing-images/102cb91d-12c8-405b-8ea1-1e834aa9dbb0_e2b3a862-6682-4986-a2ee-2bff73453a91.jpg/480x360.jpg
c64c489f-5a96-45b1-923e-61ee8a88330b,mercedes-benz,slk 200,c,d,14990,8300,b,75977,08-2007,83.12124171830764,5598,https://prod.pictures.autoscout24.net/listing-images/c64c489f-5a96-45b1-923e-61ee8a88330b_01546a95-73b3-4056-a73a-a59385e88aaa.jpg/480x360.jpg
90dce729-d47b-4ecb-b830-2715e6382c70,mercedes-benz,e 220,c,p,14000,2400,d,150000,09-2010,54.46395713654512,4471,https://prod.pictures.autoscout24.net/listing-images/90dce729-d47b-4ecb-b830-2715e6382c70_1cd3f507-b1ab-41a4-95a4-c03649be9a1d.jpg/480x360.jpg
38ab063e-a8b3-4883-b2a7-cda6926e8cf1,mercedes-benz,e 220,c,p,12750,4032,d,185000,11-2012,124.36566499817849,3679,https://prod.pictures.autoscout24.net/listing-images/38ab063e-a8b3-4883-b2a7-cda6926e8cf1_0952a9b6-c27e-429b-a4ec-9df119df9c05.jpg/480x360.jpg
75a86dce-42bc-455a-9c5a-6f64fe6ad8a4,mercedes-benz,a 180,c,d,14900,3061,b,96200,12-2014,69.48348283820793,2919,https://prod.pictures.autoscout24.net/listing-images/75a86dce-42bc-455a-9c5a-6f64fe6ad8a4_72df5545-7b94-456e-9d9e-a09c759261f7.jpg/480x360.jpg
41646853-cef7-4999-a77d-f2a9933ec290,mercedes-benz,sl 350,c,d,14500,1420,b,153000,04-2003,87.49639779077864,7181,https://prod.pictures.autoscout24.net/listing-images/41646853-cef7-4999-a77d-f2a9933ec290_9eebb426-d398-49d0-9e68-8d41ed89a5c2.jpg/480x360.jpg
1dc80ea8-38ff-405d-bd39-6a6d391949e4,mercedes-benz,c 220,c,p,12000,8370,d,108000,09-2012,94.16785723715297,3740,https://prod.pictures.autoscout24.net/listing-images/1dc80ea8-38ff-405d-bd39-6a6d391949e4_0d419bb9-7c65-4351-bbe0-09b8f2581cc3.jpg/480x360.jpg
3dfa04e2-a793-43a3-876d-514607dedd92,mercedes-benz,c 180,c,p,12500,9150,d,116000,06-2012,35.01618584808545,3832,https://prod.pictures.autoscout24.net/listing-images/3dfa04e2-a793-43a3-876d-514607dedd92_83eaf5ac-c46a-47bf-80e0-50cb797d44bb.jpg/480x360.jpg
df9bbef9-7d36-4b32-b306-7a8e3efc7d28,mercedes-benz,e 220,c,d,12490,4684,d,195000,03-2011,117.23259981512291,4290,https://prod.pictures.autoscout24.net/listing-images/df9bbef9-7d36-4b32-b306-7a8e3efc7d28_d0e180d1-33cd-4ece-bc87-a1a0b857034f.jpg/480x360.jpg
dab8ee36-5e43-4766-84f6-5176e2af40f1,mercedes-benz,cla 180,c,p,12500,9000,b,189000,05-2013,69.99787275902874,3498,https://prod.pictures.autoscout24.net/listing-images/dab8ee36-5e43-4766-84f6-5176e2af40f1_ddd0fc6c-da66-4041-8c56-df033448dcd5.jpg/480x360.jpg
8a5c8422-d0e3-430e-a1d4-cbb33b5d00d5,mercedes-benz,e 220,c,d,11900,3550,d,151000,11-2009,75.75580829789837,4775,https://prod.pictures.autoscout24.net/listing-images/8a5c8422-d0e3-430e-a1d4-cbb33b5d00d5_50a2b682-2c20-4f4d-be02-49d25671a5ab.jpg/480x360.jpg
5317d5a6-08de-477e-9e06-1580a0fd6d73,mercedes-benz,e 220,c,d,12800,3630,d,117000,12-2009,102.97605198560623,4745,https://prod.pictures.autoscout24.net/listing-images/5317d5a6-08de-477e-9e06-1580a0fd6d73_2e59ec23-9b25-4eaa-bfda-ce93df8bf440.jpg/480x360.jpg
e370306f-a14c-4554-8eeb-8aac625e0df5,mercedes-benz,slk 200,c,d,12990,6061,b,138994,08-2006,117.55452099458994,5963,https://prod.pictures.autoscout24.net/listing-images/e370306f-a14c-4554-8eeb-8aac625e0df5_628aed14-edac-4c2b-b56a-e5f30292cf78.jpg/480x360.jpg
e8631811-442f-402c-b7a9-9d8cf1b253b0,mercedes-benz,b 180,c,d,13650,1820,b,104972,02-2012,61.11806276432271,3953,https://prod.pictures.autoscout24.net/listing-images/e8631811-442f-402c-b7a9-9d8cf1b253b0_093130db-a6cd-4c93-bece-2efa80690d00.jpg/480x360.jpg
c08ba162-3bce-4da0-8589-36de0ad9c4b5,mercedes-benz,e 200,c,d,14900,3500,d,165543,06-2014,86.84432103923942,3102,https://prod.pictures.autoscout24.net/listing-images/c08ba162-3bce-4da0-8589-36de0ad9c4b5_3062af81-3d2a-4741-b892-ff36e8280c98.jpg/480x360.jpg
4c94d12f-319b-4634-8965-00c79bde6f78,mercedes-benz,clk 200,c,p,12500,1000,b,88000,10-2007,69.17270624549755,5537,https://prod.pictures.autoscout24.net/listing-images/4c94d12f-319b-4634-8965-00c79bde6f78_2c1b1839-aa26-48b5-a1e5-3e1747baeef6.jpg/480x360.jpg
53a9ff4b-539e-4db7-b564-70bc505d9476,mercedes-benz,b 180,c,d,13490,7100,d,78353,03-2014,111.04432979756132,3194,https://prod.pictures.autoscout24.net/listing-images/53a9ff4b-539e-4db7-b564-70bc505d9476_6072698d-87a4-4ac8-8d41-7f706019b321.jpg/480x360.jpg
027c2cca-118b-47b5-a420-c130afc59ce6,mercedes-benz,b 200,c,d,12999,3630,b,148000,08-2017,102.97605198560623,1945,https://prod.pictures.autoscout24.net/listing-images/027c2cca-118b-47b5-a420-c130afc59ce6_2f19d8a1-3402-4341-9d12-79a28c2e7e86.jpg/480x360.jpg
a0005b3c-ccc6-4a93-9565-878f7b890cd3,mercedes-benz,a 180,c,d,14999,4000,d,160000,08-2014,118.53949006185148,3041,https://prod.pictures.autoscout24.net/listing-images/a0005b3c-ccc6-4a93-9565-878f7b890cd3_e3d818ec-24ef-489f-9872-adca7bd6a7da.jpg/480x360.jpg
41232e71-42d0-4b5c-9934-72bf89c0c068,mercedes-benz,e 220,c,p,11500,9900,d,180200,08-2011,70.67815356163106,4137,https://prod.pictures.autoscout24.net/listing-images/41232e71-42d0-4b5c-9934-72bf89c0c068_c965d4bd-14c3-4054-8c90-d07516bdb7f8.jpg/480x360.jpg
00d8b9a7-ec96-44b7-a5bb-30436f43b9d7,mercedes-benz,c 200,c,d,13500,1350,d,191300,03-2014,95.96766048140154,3194,https://prod.pictures.autoscout24.net/listing-images/00d8b9a7-ec96-44b7-a5bb-30436f43b9d7_169cb33e-daf6-4db0-b4bb-c50ec2da919b.jpg/480x360.jpg
43aa581e-1f04-4d05-b61d-3743d3c45578,mercedes-benz,cls 350,c,p,13500,4000,d,165000,06-2010,118.53949006185148,4563,https://prod.pictures.autoscout24.net/listing-images/43aa581e-1f04-4d05-b61d-3743d3c45578_51dbbf0d-6dce-431b-8ba8-43b18af8637f.jpg/480x360.jpg
82fd7df1-0b3a-46f2-8d5a-878628c7fd5a,mercedes-benz,e 200,c,p,13900,4700,d,157200,08-2011,143.97766881241236,4137,https://prod.pictures.autoscout24.net/listing-images/82fd7df1-0b3a-46f2-8d5a-878628c7fd5a_2c56b611-c044-4e46-8b8b-597d98fa53a8.jpg/480x360.jpg
b8c072d0-3cb5-4c63-8503-8572238e298d,mercedes-benz,c 200,c,p,10000,7890,d,147000,01-2013,98.53040663988133,3618,https://prod.pictures.autoscout24.net/listing-images/b8c072d0-3cb5-4c63-8503-8572238e298d_63bae905-3947-4c15-8953-ede42d7733c9.jpg/480x360.jpg
2e92da4d-87a3-4220-89cd-87dbc1b08eed,mercedes-benz,c 220,c,p,15000,8470,d,145000,10-2012,112.13867186558144,3710,https://prod.pictures.autoscout24.net/listing-images/2e92da4d-87a3-4220-89cd-87dbc1b08eed_495650eb-600e-4a10-bfe9-dbd2391d24cc.jpg/480x360.jpg
e6501e2f-47d9-4bd6-944a-384cb75201a4,mercedes-benz,c 200,c,d,8999,3020,d,135579,12-2011,64.4845066062384,4015,https://prod.pictures.autoscout24.net/listing-images/e6501e2f-47d9-4bd6-944a-384cb75201a4_cfe6a32a-2244-4d67-99b8-c46d6efd1119.jpg/480x360.jpg
970d19bd-fa67-4e4c-b3ec-53786fc27c0b,mercedes-benz,b 180,c,d,13950,2812,b,105268,06-2014,50.89171354630399,3102,https://prod.pictures.autoscout24.net/listing-images/970d19bd-fa67-4e4c-b3ec-53786fc27c0b_1a0c6ed6-b8e3-4cb5-b105-1ca269cc516b.jpg/480x360.jpg
a24f6c1f-6dc0-4198-88c6-0133c0f563bd,mercedes-benz,e 220,c,d,11900,9140,d,189000,11-2010,42.211874657394915,4410,https://prod.pictures.autoscout24.net/listing-images/a24f6c1f-6dc0-4198-88c6-0133c0f563bd_997a9912-68fa-415e-9f8d-4aac404df7d6.jpg/480x360.jpg
232857c5-42f8-4d65-bfef-2e02925e3168,mercedes-benz,a 180,c,p,15000,2830,b,139790,04-2013,45.04397020411872,3528,https://prod.pictures.autoscout24.net/listing-images/232857c5-42f8-4d65-bfef-2e02925e3168_a59fe150-6c4f-4a7a-8709-0f2dae76f4d4.jpg/480x360.jpg
85e40dc4-7196-4c95-9e0b-6f595125aeb2,mercedes-benz,a 180,c,d,13900,6200,d,116000,02-2014,119.77990387531518,3222,https://prod.pictures.autoscout24.net/listing-images/85e40dc4-7196-4c95-9e0b-6f595125aeb2_24d09008-ae4f-4ff7-8416-d2fd8fe42ac8.jpg/480x360.jpg
f414765e-a7d3-420a-a98b-46cacb7237e9,mercedes-benz,clk 200,c,p,15000,8980,b,70000,08-2000,124.20295196159874,8154,https://prod.pictures.autoscout24.net/listing-images/f414765e-a7d3-420a-a98b-46cacb7237e9_44bce78b-9aae-4579-a342-da7d1f3b87a9.jpg/480x360.jpg
f79a9004-9985-4d29-ad62-328bc3b4b513,mercedes-benz,e 220,c,p,13700,7080,d,132080,09-2011,124.84754400917438,4106,https://prod.pictures.autoscout24.net/listing-images/f79a9004-9985-4d29-ad62-328bc3b4b513_82832290-9bf8-4775-ad4e-a11396c38026.jpg/480x360.jpg
