guid,make,model,vehicle-type,seller-type,price,zip-code,fuel-type,mileage,year,distance,age,img-url
d9bf6ce9-39bc-4c2a-8056-79e710b5eff8,audi,a5,c,d,34950,2300,b,22854,09-2019,36.751136569594,1184,https://prod.pictures.autoscout24.net/listing-images/d9bf6ce9-39bc-4c2a-8056-79e710b5eff8_ebc8811b-23ec-42d4-96e8-4eae91398ca2.jpg/480x360.jpg
0795e7f3-d2c6-4142-8537-c4537ba6e86a,audi,rs5,c,d,54995,2870,b,67360,12-2017,48.59068591419226,1823,https://prod.pictures.autoscout24.net/listing-images/0795e7f3-d2c6-4142-8537-c4537ba6e86a_5fc7d18d-1c02-4ebc-b7af-d878186dbbed.jpg/480x360.jpg
a4d5d73d-16ac-4a00-9828-1c0c44dd79c9,audi,a6,c,d,33990,9160,b,83346,04-2018,52.83263590517851,1702,https://prod.pictures.autoscout24.net/listing-images/a4d5d73d-16ac-4a00-9828-1c0c44dd79c9_5a0b8d4e-2935-4fb3-9624-93da6fdf4e74.jpg/480x360.jpg
1437194b-9331-4efa-9b4c-c7dcd620fd92,audi,tt,c,d,28750,8800,b,82231,06-2017,107.24415982689398,2006,https://prod.pictures.autoscout24.net/listing-images/1437194b-9331-4efa-9b4c-c7dcd620fd92_67002e7e-2d88-4a0b-a968-d3a2ad9a1a05.jpg/480x360.jpg
ac6f662d-157f-4d47-b521-d29d1b0063bb,audi,rs5,c,d,74900,3970,b,38500,01-2020,66.88973710098982,1062,https://prod.pictures.autoscout24.net/listing-images/ac6f662d-157f-4d47-b521-d29d1b0063bb_a3eaff2f-e849-48a6-9e6f-e1c4b8841ad3.jpg/480x360.jpg
e6cf1d4e-2613-496f-b452-9535cad1b43e,audi,q3,c,d,25500,1780,b,51288,11-2017,63.273818071645216,1853,https://prod.pictures.autoscout24.net/listing-images/e6cf1d4e-2613-496f-b452-9535cad1b43e_d0326bd8-cd3e-4fd7-9d9d-6316bbc890d2.jpg/480x360.jpg
a7300dc4-a381-42e5-bdc5-512fdeeac8fb,audi,q2,c,d,21990,4000,b,55000,05-2018,118.53949006185148,1672,https://prod.pictures.autoscout24.net/listing-images/a7300dc4-a381-42e5-bdc5-512fdeeac8fb_37cd2660-a888-41f5-bdd5-7464966b738e.jpg/480x360.jpg
1228f1ca-f5e3-4bfc-9af6-c85ca8613ee0,audi,a1,c,d,12900,7033,b,97400,08-2017,120.92234590410432,1945,https://prod.pictures.autoscout24.net/listing-images/1228f1ca-f5e3-4bfc-9af6-c85ca8613ee0_5f09ed67-6cbf-4baa-806e-bbd28c7c495c.jpg/480x360.jpg
f8e25bc2-a54c-4c69-b237-7a009ee12154,audi,q2,c,d,24950,5070,b,57548,04-2019,122.22662855592974,1337,https://prod.pictures.autoscout24.net/listing-images/f8e25bc2-a54c-4c69-b237-7a009ee12154_782fb8bd-7450-494c-8b6d-94285176925a.jpg/480x360.jpg
bb8ef433-ea51-4b8a-9ee5-51d6d3bcb935,audi,a3,c,d,31190,3900,b,19980,04-2021,71.7180365522782,606,https://prod.pictures.autoscout24.net/listing-images/bb8ef433-ea51-4b8a-9ee5-51d6d3bcb935_9562af12-a763-4baf-94ae-5c43395bbba1.jpg/480x360.jpg
a4bb1452-f360-4f28-b1f3-26ab98821995,audi,a1,c,d,22950,5070,b,30983,06-2019,122.22662855592974,1276,https://prod.pictures.autoscout24.net/listing-images/a4bb1452-f360-4f28-b1f3-26ab98821995_e0e8fc78-fb64-4b7b-ad31-a61b57ad78fb.jpg/480x360.jpg
6999f3da-6ec3-49d1-abcc-070bca60913f,audi,a3,c,d,27500,3300,b,38884,05-2020,76.19991947951956,941,https://prod.pictures.autoscout24.net/listing-images/6999f3da-6ec3-49d1-abcc-070bca60913f_52b10b9f-2e86-4bc7-bbc3-f8505664cdad.jpg/480x360.jpg
778d652b-4de3-4478-bf43-2acb0ef763b5,audi,a5,c,d,31900,3545,b,70551,06-2018,69.86186323279148,1641,https://prod.pictures.autoscout24.net/listing-images/778d652b-4de3-4478-bf43-2acb0ef763b5_2ae85278-6a74-4881-a8a5-fd2e65249f45.jpg/480x360.jpg
c60be8e2-6dda-4946-a921-0ac16c543cb0,audi,q3,c,d,20950,5070,b,91517,04-2016,122.22662855592974,2432,https://prod.pictures.autoscout24.net/listing-images/c60be8e2-6dda-4946-a921-0ac16c543cb0_01dd9455-f496-435a-8d39-22922d8fd673.jpg/480x360.jpg
7a601c65-b5b0-4b2d-8045-faf612cb0345,audi,q3,c,d,29990,3020,b,67521,04-2019,64.4845066062384,1337,https://prod.pictures.autoscout24.net/listing-images/7a601c65-b5b0-4b2d-8045-faf612cb0345_32d99535-8188-4a04-bdce-fd64e7edc934.jpg/480x360.jpg
cc31ab2b-1292-4375-ac4e-3590de931b25,audi,tt,c,d,5800,9860,b,149865,12-1999,75.70525305366282,8398,https://prod.pictures.autoscout24.net/listing-images/cc31ab2b-1292-4375-ac4e-3590de931b25_4a458717-c842-43bf-a4bb-2ba292e69546.jpg/480x360.jpg
bdf56ef3-439f-45ea-bb18-120f89d519b6,audi,a4,c,d,28990,3290,b,45571,02-2017,63.35789588207048,2126,https://prod.pictures.autoscout24.net/listing-images/bdf56ef3-439f-45ea-bb18-120f89d519b6_362e7ed4-2d9c-4350-9333-db4bd6b81f1f.jpg/480x360.jpg
f1713575-a000-4657-986f-d9508bf83c8c,audi,q2,c,d,20990,8700,b,54689,02-2017,90.43310642675891,2126,https://prod.pictures.autoscout24.net/listing-images/f1713575-a000-4657-986f-d9508bf83c8c_7c7c0261-2abe-4502-99b3-990e688e950c.jpg/480x360.jpg
8cfafcf7-d1e1-45b4-8887-82270e01e380,audi,q3,c,d,43900,3190,b,9658,07-2021,54.823479205129566,515,https://prod.pictures.autoscout24.net/listing-images/8cfafcf7-d1e1-45b4-8887-82270e01e380_d898dd69-3c63-4226-879a-99a3b0750a56.jpg/480x360.jpg
875fd06a-a736-461c-9a41-c561f79a83a5,audi,q3,c,d,35200,8300,b,28614,06-2020,83.12124171830764,910,https://prod.pictures.autoscout24.net/listing-images/875fd06a-a736-461c-9a41-c561f79a83a5_5c231c02-2240-44c1-aea4-1004adfc8cc8.jpg/480x360.jpg
ba736e04-f3c3-4f48-a727-a32578d5de75,audi,tt,c,d,34950,1000,b,35450,12-2019,69.17270624549755,1093,https://prod.pictures.autoscout24.net/listing-images/ba736e04-f3c3-4f48-a727-a32578d5de75_f1117858-111a-4886-802d-71d87e594c8f.jpg/480x360.jpg
1749eab6-dde6-401a-b075-daddda988e16,audi,q3,c,d,43990,3500,b,1978,04-2022,86.84432103923942,241,https://prod.pictures.autoscout24.net/listing-images/1749eab6-dde6-401a-b075-daddda988e16_b071d920-39df-49d4-92cc-0e916a55d64e.jpg/480x360.jpg
b2d4de30-f5ab-4430-b62a-94c4746db777,audi,a5,c,d,30000,1000,b,58599,05-2017,69.17270624549755,2037,https://prod.pictures.autoscout24.net/listing-images/b2d4de30-f5ab-4430-b62a-94c4746db777_d76ea6b6-5fe1-4ac3-b9bd-f9a05569c828.jpg/480x360.jpg
5e74bd10-8f10-4b33-bd1d-ef4a7531c3e6,audi,rs4,c,d,71990,9990,b,27500,08-2018,76.7983356711753,1580,https://prod.pictures.autoscout24.net/listing-images/5e74bd10-8f10-4b33-bd1d-ef4a7531c3e6_4d2eba7a-eb7a-437c-af99-c85967fc5789.jpg/480x360.jpg
a0ed8f7e-95f3-4049-bb22-d0911916c490,audi,a3,c,d,20800,1000,b,86829,05-2018,69.17270624549755,1672,https://prod.pictures.autoscout24.net/listing-images/a0ed8f7e-95f3-4049-bb22-d0911916c490_2ed29a01-9e23-4e4e-9473-18bcf2b64203.jpg/480x360.jpg
063dd219-a503-4395-8eeb-6e43bbebdaea,audi,tt,c,d,42950,5070,b,41193,04-2020,122.22662855592974,971,https://prod.pictures.autoscout24.net/listing-images/063dd219-a503-4395-8eeb-6e43bbebdaea_b1a78910-8025-47c7-b5a8-c353978cccb9.jpg/480x360.jpg
dc1e95cf-6470-4c2d-bee6-86337f674ac3,audi,a3,c,d,26950,3110,b,57222,05-2021,59.79775666035793,576,https://prod.pictures.autoscout24.net/listing-images/dc1e95cf-6470-4c2d-bee6-86337f674ac3_7d87fa98-2aac-4500-9b3c-081b0ef9e238.jpg/480x360.jpg
0cdcd0b7-764d-45aa-968b-86bd49b90e29,audi,a3,c,d,23990,3300,b,77125,05-2020,76.19991947951956,941,https://prod.pictures.autoscout24.net/listing-images/0cdcd0b7-764d-45aa-968b-86bd49b90e29_1c24abfc-df1d-419b-9ff5-03a7b0c6d126.jpg/480x360.jpg
420cf20f-0fd8-4ca5-9ec4-bd357f2c3072,audi,a3,c,d,30990,3500,b,6833,11-2021,86.84432103923942,392,https://prod.pictures.autoscout24.net/listing-images/420cf20f-0fd8-4ca5-9ec4-bd357f2c3072_8a78feaf-b815-44ef-bc1a-5f8e551fb3a8.jpg/480x360.jpg
ecaf5d71-0b51-4c1c-b1a5-52312910ac04,audi,q2,c,d,21450,1000,b,106543,06-2019,69.17270624549755,1276,https://prod.pictures.autoscout24.net/listing-images/ecaf5d71-0b51-4c1c-b1a5-52312910ac04_1c6ddc77-37d2-49e5-b8dd-b0d6a2a67724.jpg/480x360.jpg
ab9b5cbc-3bff-4ab3-8801-dd0b4398bbd8,audi,q2,c,d,32990,8550,b,14375,02-2022,107.36766166002549,300,https://prod.pictures.autoscout24.net/listing-images/ab9b5cbc-3bff-4ab3-8801-dd0b4398bbd8_8deda668-8515-46f5-a71f-cf76367ba148.jpg/480x360.jpg
a63523a0-55fb-4ea8-9154-6fff24824ba8,audi,a3,c,d,26990,3700,b,68198,03-2018,103.11033326257076,1733,https://prod.pictures.autoscout24.net/listing-images/a63523a0-55fb-4ea8-9154-6fff24824ba8_aaa12bbe-4385-4622-a74b-2835bfadc697.jpg/480x360.jpg
8d835ac8-ba3f-4e19-b824-bcb7d602655b,audi,q2,c,d,33990,3600,b,5888,03-2021,91.05707630102727,637,https://prod.pictures.autoscout24.net/listing-images/8d835ac8-ba3f-4e19-b824-bcb7d602655b_bd49931e-9012-45dd-8ff7-e2fce3a883be.jpg/480x360.jpg
98f6250f-bdc4-4a94-bae0-9335d274541e,audi,q3,c,d,44900,3190,b,2087,10-2021,54.823479205129566,423,https://prod.pictures.autoscout24.net/listing-images/98f6250f-bdc4-4a94-bae0-9335d274541e_dd9557c5-b841-45d0-9fac-83d27e1f473d.jpg/480x360.jpg
8b764c4c-725d-44a1-a903-134b39a68a50,audi,q3,c,d,37900,3190,b,4448,11-2021,54.823479205129566,392,https://prod.pictures.autoscout24.net/listing-images/8b764c4c-725d-44a1-a903-134b39a68a50_1a33950f-ab3e-4553-a60b-3d3b9e859557.jpg/480x360.jpg
c4716d14-ba66-4753-8fbf-2c2f51a4676e,audi,q3,c,d,37950,9150,b,41500,10-2020,35.01618584808545,788,https://prod.pictures.autoscout24.net/listing-images/c4716d14-ba66-4753-8fbf-2c2f51a4676e_a802fece-a304-452f-a774-76049ff0ad38.jpg/480x360.jpg
ee5816c9-f4d7-4d89-952b-8ce3de19ebe9,audi,a1,c,d,21990,3600,b,32644,07-2019,91.05707630102727,1246,https://prod.pictures.autoscout24.net/listing-images/ee5816c9-f4d7-4d89-952b-8ce3de19ebe9_b913204b-fcee-4222-9c2e-8efaf29618d2.jpg/480x360.jpg
e34b6897-a583-4893-86c6-5af813741ec4,audi,a4,c,d,24990,3900,b,73233,08-2017,71.7180365522782,1945,https://prod.pictures.autoscout24.net/listing-images/e34b6897-a583-4893-86c6-5af813741ec4_8eb735ff-064e-4419-bc6e-e2ddf58ddf28.jpg/480x360.jpg
78ba8526-a5ee-4eb3-b282-99110d05e8e0,audi,a4,c,d,20650,1000,b,84280,04-2017,69.17270624549755,2067,https://prod.pictures.autoscout24.net/listing-images/78ba8526-a5ee-4eb3-b282-99110d05e8e0_526b0b62-2b02-408f-ac2f-d5aa79bf1f3e.jpg/480x360.jpg
7cf1ec75-8d11-473b-bd6e-08884c537037,audi,a4,c,d,34990,3650,b,35695,01-2021,99.0209056978415,696,https://prod.pictures.autoscout24.net/listing-images/7cf1ec75-8d11-473b-bd6e-08884c537037_27a4764f-9304-40fe-b48a-2e24d68080fc.jpg/480x360.jpg
aa41e2cd-6923-483e-b305-fcd6aa18fa55,audi,q2,c,d,33990,3500,b,8928,08-2021,86.84432103923942,484,https://prod.pictures.autoscout24.net/listing-images/aa41e2cd-6923-483e-b305-fcd6aa18fa55_878c5972-a9a1-4bf9-83ab-6588fbef13bf.jpg/480x360.jpg
72dfa468-75e7-4f21-9c51-3e5d5d3efa10,audi,a1,c,d,25750,2300,b,16575,04-2021,36.751136569594,606,https://prod.pictures.autoscout24.net/listing-images/72dfa468-75e7-4f21-9c51-3e5d5d3efa10_4bddc855-3dce-4b4c-b95f-b8544faba686.jpg/480x360.jpg
b73b97d7-ada3-4a43-aca3-499d3804a86b,audi,q3,c,d,39990,3600,b,6003,08-2021,91.05707630102727,484,https://prod.pictures.autoscout24.net/listing-images/b73b97d7-ada3-4a43-aca3-499d3804a86b_a301abe7-eded-4914-8031-637141eb45d3.jpg/480x360.jpg
7beb8d62-eea9-49f8-87a1-0f02cbd594b5,audi,q2,c,d,26290,5377,b,35565,01-2019,142.87521572281668,1427,https://prod.pictures.autoscout24.net/listing-images/7beb8d62-eea9-49f8-87a1-0f02cbd594b5_8c058ffa-e5a6-4b8c-b17e-565aa5c7d7c3.jpg/480x360.jpg
6f44d031-9df2-42f5-9591-d58193479bf7,audi,a1,c,d,15850,3512,b,86000,09-2018,81.96119366050621,1549,https://prod.pictures.autoscout24.net/listing-images/6f44d031-9df2-42f5-9591-d58193479bf7_3c033ead-fd90-41a3-9f91-fdec94863bf4.jpg/480x360.jpg
84dcfc6d-e220-4afe-8861-ff542310e316,audi,a1,c,d,21990,3900,b,46731,09-2019,71.7180365522782,1184,https://prod.pictures.autoscout24.net/listing-images/84dcfc6d-e220-4afe-8861-ff542310e316_50bbae8e-e73d-4348-b3c5-c5e3df81cf90.jpg/480x360.jpg
cc8df9bb-8495-435c-a82b-9c9f8c8732ab,audi,a1,c,d,10890,1000,b,105923,04-2014,69.17270624549755,3163,https://prod.pictures.autoscout24.net/listing-images/cc8df9bb-8495-435c-a82b-9c9f8c8732ab_58338b20-1f47-4ccf-b256-a52056f3ec56.jpg/480x360.jpg
3727c4c5-9328-4495-8715-55cf873f9007,audi,q3,c,d,39990,4700,b,21203,04-2022,143.97766881241236,241,https://prod.pictures.autoscout24.net/listing-images/3727c4c5-9328-4495-8715-55cf873f9007_380c8756-3791-4ec2-bf3c-a6152d1a9f2a.jpg/480x360.jpg
38f35e26-3556-4091-8971-7b387843045c,audi,q3,c,d,39990,4700,b,21397,04-2022,143.97766881241236,241,https://prod.pictures.autoscout24.net/listing-images/38f35e26-3556-4091-8971-7b387843045c_921caaf9-6437-44c8-91cc-b516df761181.jpg/480x360.jpg
31a59b64-1f0c-4974-877a-43695a7252c4,audi,q3,c,d,40990,4700,b,24535,04-2022,143.97766881241236,241,https://prod.pictures.autoscout24.net/listing-images/31a59b64-1f0c-4974-877a-43695a7252c4_7e75dd5b-0b70-4c5a-b6c4-39f2932de6d0.jpg/480x360.jpg
abfc0c84-4c1e-4bc7-a248-0c89e47ae867,audi,rs5,c,p,57000,5580,b,29000,09-2017,153.28424572738868,1914,https://prod.pictures.autoscout24.net/listing-images/abfc0c84-4c1e-4bc7-a248-0c89e47ae867_3ee1a98a-3ac4-430b-b4f8-77d8175d44f4.jpg/480x360.jpg
4486cdd0-dc16-495f-b4e5-e2a43937fa46,audi,tt,c,d,15400,7134,b,99986,01-2010,116.23444273110738,4714,https://prod.pictures.autoscout24.net/listing-images/4486cdd0-dc16-495f-b4e5-e2a43937fa46_2dc95814-83fa-4027-9d7b-30d706066791.jpg/480x360.jpg
b4e556ac-7f78-4574-8ffc-049f4f0ec277,audi,q2,c,d,29950,2150,b,10773,09-2020,30.188735237139657,818,https://prod.pictures.autoscout24.net/listing-images/b4e556ac-7f78-4574-8ffc-049f4f0ec277_4998f4ab-4f03-40fe-91e0-59e8857200db.jpg/480x360.jpg
2e904520-fd1b-4f91-9c23-3a3ede89e662,audi,a8,c,p,31500,8400,b,131866,06-2014,110.03239888716801,3102,https://prod.pictures.autoscout24.net/listing-images/2e904520-fd1b-4f91-9c23-3a3ede89e662_3da38534-64cb-411e-a7df-ce69c862fc9d.jpg/480x360.jpg
bc9b1472-691c-4760-9c0d-3e720ace75b1,audi,a4,c,p,33000,1461,b,83700,03-2019,91.38825612100587,1368,https://prod.pictures.autoscout24.net/listing-images/bc9b1472-691c-4760-9c0d-3e720ace75b1_e86496f3-d34f-4c63-83b9-8e2f54630989.jpg/480x360.jpg
66d79b31-d12e-4c59-b01c-cd0249972ba5,audi,s4,c,d,44995,8620,b,91555,12-2017,124.31295949543343,1823,https://prod.pictures.autoscout24.net/listing-images/66d79b31-d12e-4c59-b01c-cd0249972ba5_e87793a0-bbcd-48b5-9e24-1ed19849fb3a.jpg/480x360.jpg
3b9a28ff-a57e-40f2-b263-8d8a21214776,audi,a5,c,p,29990,2470,b,49000,09-2017,48.112948075143656,1914,https://prod.pictures.autoscout24.net/listing-images/3b9a28ff-a57e-40f2-b263-8d8a21214776_77f3ca16-d534-4fce-9d27-818c54fa72de.jpg/480x360.jpg
0514a9aa-7f81-4615-8cbb-f673e51681d6,audi,q3,c,d,39999,1740,b,40359,01-2021,70.11361067497609,696,https://prod.pictures.autoscout24.net/listing-images/0514a9aa-7f81-4615-8cbb-f673e51681d6_c7b999df-8450-42ae-a71f-afeb94137a2a.jpg/480x360.jpg
12246178-ced6-40d4-9032-68b47f140487,audi,rs4,c,d,89995,8620,b,24060,06-2021,124.31295949543343,545,https://prod.pictures.autoscout24.net/listing-images/12246178-ced6-40d4-9032-68b47f140487_5a93e9d7-78bc-4ba9-9d5a-6da557b45515.jpg/480x360.jpg
b14c11cc-d16a-4b33-ac51-3d8a0a211a93,audi,q3,c,d,32900,1730,b,62437,07-2018,61.98157406185932,1611,https://prod.pictures.autoscout24.net/listing-images/b14c11cc-d16a-4b33-ac51-3d8a0a211a93_6efc76da-fcf4-4552-959e-b3e18a417821.jpg/480x360.jpg
9b281786-3f53-4925-b6f8-269707edc296,audi,a4,c,d,3000,1160,b,144000,06-1998,72.45305351002509,8946,https://prod.pictures.autoscout24.net/listing-images/9b281786-3f53-4925-b6f8-269707edc296_b222703a-f893-44b2-b086-9d13e36cdeec.jpg/480x360.jpg
b66405e5-1216-46f6-bb45-9b5e0f3a63f3,audi,rs4,c,d,109999,1932,b,42,04-2022,66.67198913187099,241,https://prod.pictures.autoscout24.net/listing-images/b66405e5-1216-46f6-bb45-9b5e0f3a63f3_cfad1edd-f61f-4d2a-9175-7dbea4ea9349.jpg/480x360.jpg
55d6019a-befc-4401-876a-1b6a331213a0,audi,rs3,c,d,82499,1932,b,59,12-2021,66.67198913187099,362,https://prod.pictures.autoscout24.net/listing-images/55d6019a-befc-4401-876a-1b6a331213a0_011ec5f7-ce37-4bc6-81c6-02614efc824d.jpg/480x360.jpg
cb0f346e-14fb-4708-8ea4-1f5c9f8b5a00,audi,q3,c,d,42999,3071,b,10967,01-2022,63.331240175135186,331,https://prod.pictures.autoscout24.net/listing-images/cb0f346e-14fb-4708-8ea4-1f5c9f8b5a00_00b7998a-95b8-4125-84f2-009e3fe70765.jpg/480x360.jpg
c8d56c77-f518-4de7-b685-b6f66b1a41d0,audi,a5,c,p,28000,1654,b,76050,01-2019,81.3654492612839,1427,https://prod.pictures.autoscout24.net/listing-images/c8d56c77-f518-4de7-b685-b6f66b1a41d0_43d3d386-8f3c-404f-a28a-8a05c4adb4d6.jpg/480x360.jpg
77b52987-fd92-4fdf-92b5-16a461bf40f1,audi,a5,c,d,51499,2060,b,26779,03-2021,27.94913546724415,637,https://prod.pictures.autoscout24.net/listing-images/77b52987-fd92-4fdf-92b5-16a461bf40f1_500ed10d-4e19-46ad-b897-df8f3042805e.jpg/480x360.jpg
e8fda4ec-4253-41e7-aad5-f21981049274,audi,q3,c,d,39900,9620,b,35648,09-2020,79.3684737361704,818,https://prod.pictures.autoscout24.net/listing-images/e8fda4ec-4253-41e7-aad5-f21981049274_1f5abe33-4e85-40fa-bf9e-e2740dd928d7.jpg/480x360.jpg
a37e140d-4c32-4ec6-aeb0-8aa8e33e9fbc,audi,a4,c,d,31990,2800,b,46520,11-2020,49.170515286575046,757,https://prod.pictures.autoscout24.net/listing-images/a37e140d-4c32-4ec6-aeb0-8aa8e33e9fbc_f40f01e8-c78a-406e-86cf-80e837c118da.jpg/480x360.jpg
085dfaed-9397-4bae-aaed-8d646f25547f,audi,a3,c,p,6500,3080,b,175000,05-2009,71.81912493945508,4959,https://prod.pictures.autoscout24.net/listing-images/085dfaed-9397-4bae-aaed-8d646f25547f_ae9c464c-0af8-444a-a182-6d61de122ecd.jpg/480x360.jpg
be98a470-5d52-4aab-b5ff-cd13e9981a4d,audi,s7,c,d,35500,4000,b,135000,05-2014,118.53949006185148,3133,https://prod.pictures.autoscout24.net/listing-images/be98a470-5d52-4aab-b5ff-cd13e9981a4d_21b6ae2f-1e13-49a7-b749-ec628fb34b1c.jpg/480x360.jpg
d6ea45c6-bdec-4da4-8e8d-1ac253fccc0b,audi,a1,c,p,26000,4020,b,56000,03-2019,121.60247278825214,1368,https://prod.pictures.autoscout24.net/listing-images/d6ea45c6-bdec-4da4-8e8d-1ac253fccc0b_54dbbce4-36dc-4856-9acc-532de86484d2.jpg/480x360.jpg
ecd2990e-a742-4aa7-a8c5-9ed09b51ce3f,audi,a6,c,d,19991,2630,b,110000,03-2014,37.55427282853161,3194,https://prod.pictures.autoscout24.net/listing-images/ecd2990e-a742-4aa7-a8c5-9ed09b51ce3f_68f07f8d-1d61-4988-8753-aa7f21e36635.jpg/480x360.jpg
75f43272-d4c3-4dc8-820f-5bf356856432,audi,rs3,c,d,77990,1160,b,4000,04-2022,72.45305351002509,241,https://prod.pictures.autoscout24.net/listing-images/75f43272-d4c3-4dc8-820f-5bf356856432_b10cdd73-57fb-44e3-a2e5-7301711d9f40.jpg/480x360.jpg
b8f064d8-78d5-4df4-aa7c-6b1ddba4317a,audi,a3,c,d,21750,9160,b,78775,05-2019,52.83263590517851,1307,https://prod.pictures.autoscout24.net/listing-images/b8f064d8-78d5-4df4-aa7c-6b1ddba4317a_d79e0877-b4a6-40e9-bbbf-a7c171a9888a.jpg/480x360.jpg
cb9a3290-3eee-418a-bd22-7d21f82ebdfe,audi,a3,c,d,21900,3190,b,43892,05-2019,54.823479205129566,1307,https://prod.pictures.autoscout24.net/listing-images/cb9a3290-3eee-418a-bd22-7d21f82ebdfe_cd1b7bc7-646f-4a2b-8720-73dadd4b2fe2.jpg/480x360.jpg
